timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1781920416,1781920563,HKisland03,mm3dgs,mm3dgs_c99,configs/local/HKisland03/s2800_500f/mm3dgs/HKisland03_s2800_500f_mm3dgs_c99.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-09-53-generic_vo-HKisland03_s2800_500f_mm3dgs_c99-,OK,0,2.45,2.15,4184,492,24,500,500,1,1,-1.0,mm3dgs,115.76,1,499,16.7603,0.5089,0.5982,24,51.91529918673468,40.56272702794631,500,500,7.8549,0.0039,1.0261,50,138.9,204.15,211.14,7.61,196.49,1006.98,1452.67,950.1,1.15,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-09-53-generic_vo-HKisland03_s2800_500f_mm3dgs_c99-/run_20260620_035336.log,
1781920580,1781920705,HKisland03,mm3dgs,mm3dgs_gap10,configs/local/HKisland03/s2800_500f/mm3dgs/HKisland03_s2800_500f_mm3dgs_gap10.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-09-56-generic_vo-HKisland03_s2800_500f_mm3dgs_gap10-,OK,0,2.08,2.12,1656,492,2,500,500,1,1,-1.0,mm3dgs,32.74,1,499,10.2713,0.3539,0.7973,2,49.824725081164615,41.49396048461147,500,500,8.8837,0.1006,0.8891,50,116.8,204.88,211.98,7.56,197.26,594.94,523.44,485.75,1.1,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-09-56-generic_vo-HKisland03_s2800_500f_mm3dgs_gap10-/run_20260620_035620.log,
1781920721,1781920830,HKisland03,nurbs,nurbs,configs/local/HKisland03/s2800_500f/nurbs/HKisland03_s2800_500f_nurbs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-09-58-generic_vo-HKisland03_s2800_500f_nurbs-,FAIL,1,1.82,1.73,9725,110,43,118,500,1,1,-1.0,nurbs_lvi,,0,,16.2352,0.5569,0.4942,42,,,,,,,,,88.1,203.45,224.71,10.87,192.52,1384.0,2062.09,1332.1,18.91,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-09-58-generic_vo-HKisland03_s2800_500f_nurbs-/run_20260620_035841.log,
1781920846,1781921140,HKisland03,nurbs,nurbs_orb400,configs/local/HKisland03/s2800_500f/nurbs/HKisland03_s2800_500f_nurbs_orb400.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-00-generic_vo-HKisland03_s2800_500f_nurbs_orb400-,OK,0,4.9,2.2,8329,492,98,500,500,1,1,-1.0,nurbs_lvi,661.91,1,499,15.9825,0.3964,0.6057,83,34.03023158694693,30.603618724593566,500,500,13.8972,0.2537,0.5738,50,282.2,204.8,212.35,7.81,196.94,1628.2,2183.56,1570.94,8.79,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-00-generic_vo-HKisland03_s2800_500f_nurbs_orb400-/run_20260620_040046.log,
1781921156,1781921351,HKisland03,nurbs,nurbs_sec1,configs/local/HKisland03/s2800_500f/nurbs/HKisland03_s2800_500f_nurbs_sec1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-06-generic_vo-HKisland03_s2800_500f_nurbs_sec1-,FAIL,1,3.25,2.0,9393,370,52,378,500,1,1,-1.0,nurbs_lvi,365.46,1,370,14.1991,0.2635,0.8076,46,,,,,,,,,183.3,204.25,211.85,7.99,196.2,1816.09,3319.26,1757.21,11.0,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-06-generic_vo-HKisland03_s2800_500f_nurbs_sec1-/run_20260620_040557.log,
1781921367,1781921669,HKisland03,nurbs,nurbs_sec5,configs/local/HKisland03/s2800_500f/nurbs/HKisland03_s2800_500f_nurbs_sec5.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-09-generic_vo-HKisland03_s2800_500f_nurbs_sec5-,OK,0,5.03,2.21,9197,492,89,500,500,1,1,-1.0,nurbs_lvi,523.9,1,499,17.1772,0.5373,0.5456,86,41.94901014741358,35.5988849840731,500,500,11.1755,0.0951,0.6184,50,290.9,203.86,211.58,7.64,196.16,1832.33,2774.37,1777.8,21.85,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-09-generic_vo-HKisland03_s2800_500f_nurbs_sec5-/run_20260620_040927.log,
1781921686,1781922045,HKisland03,orbslam,orbslam,configs/local/HKisland03/s2800_500f/orbslam/HKisland03_s2800_500f_orbslam.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-14-generic_vo-HKisland03_s2800_500f_orbslam-,FAIL,1,5.98,2.0,9499,470,65,478,500,1,1,-1.0,orbslam3,475.16,1,332,10.6861,0.2174,0.8769,61,,,,,,,,,344.4,204.88,212.31,7.55,197.27,3600.03,19826.52,3448.26,6.29,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-14-generic_vo-HKisland03_s2800_500f_orbslam-/run_20260620_041446.log,
1781922061,1781922295,HKisland03,orbslam,orbslam_max15,configs/local/HKisland03/s2800_500f/orbslam/HKisland03_s2800_500f_orbslam_max15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-21-generic_vo-HKisland03_s2800_500f_orbslam_max15-,OK,0,3.9,2.2,7845,492,73,500,500,1,1,-1.0,orbslam3,446.41,1,499,16.7841,0.5303,0.5465,70,47.48519294718035,39.267698257351626,500,500,12.6143,0.1665,0.5655,50,222.6,204.73,212.41,7.7,196.96,1411.31,1886.77,1358.29,6.35,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-21-generic_vo-HKisland03_s2800_500f_orbslam_max15-/run_20260620_042102.log,
1781922311,1781922571,HKisland03,orbslam,orbslam_max60,configs/local/HKisland03/s2800_500f/orbslam/HKisland03_s2800_500f_orbslam_max60.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-25-generic_vo-HKisland03_s2800_500f_orbslam_max60-,OK,0,4.33,2.2,8243,492,83,500,500,1,1,-1.0,orbslam3,508.41,1,499,16.8788,0.5175,0.5673,79,49.44885887779098,40.97923863941539,500,500,12.4521,0.1662,0.5863,50,248.4,204.3,211.99,7.62,196.62,1550.9,2114.99,1496.5,6.31,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-25-generic_vo-HKisland03_s2800_500f_orbslam_max60-/run_20260620_042512.log,
1781922587,1781922782,HKisland03,orbslam,orbslam_ratio80,configs/local/HKisland03/s2800_500f/orbslam/HKisland03_s2800_500f_orbslam_ratio80.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-29-generic_vo-HKisland03_s2800_500f_orbslam_ratio80-,OK,0,3.25,2.24,6081,492,35,500,500,1,1,-1.0,orbslam3,243.35,1,499,15.2434,0.4481,0.5986,34,52.21162014794555,43.19318621524605,500,500,10.4412,0.1091,0.6635,50,185.8,204.63,212.28,7.58,197.0,1926.35,4744.54,1842.04,6.3,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-29-generic_vo-HKisland03_s2800_500f_orbslam_ratio80-/run_20260620_042947.log,
1781922798,1781922939,HKisland03,two_gate,two_gate,configs/local/HKisland03/s2800_500f/two_gate/HKisland03_s2800_500f_two_gate.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-33-generic_vo-HKisland03_s2800_500f_two_gate-,OK,0,2.35,2.2,3050,492,12,500,500,1,1,-1.0,two_gate,73.13,1,499,15.9345,0.4645,0.639,12,52.36769460959604,41.79662031643047,500,500,7.8549,0.0039,1.0261,50,131.7,205.14,213.08,7.48,197.6,1143.02,2447.03,1067.34,6.3,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-33-generic_vo-HKisland03_s2800_500f_two_gate-/run_20260620_043319.log,
1781922955,1781923098,HKisland03,two_gate,two_gate_b2only,configs/local/HKisland03/s2800_500f/two_gate/HKisland03_s2800_500f_two_gate_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-36-generic_vo-HKisland03_s2800_500f_two_gate_b2only-,OK,0,2.38,2.12,6856,492,20,500,500,1,1,-1.0,two_gate,155.98,1,499,17.2048,0.5197,0.6002,20,49.5164647692135,41.04455176248422,500,500,12.5807,0.186,0.5728,50,134.0,205.94,212.82,7.71,198.18,897.7,1130.77,837.05,1.48,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-36-generic_vo-HKisland03_s2800_500f_two_gate_b2only-/run_20260620_043556.log,
1781923115,1781923288,HKisland03,two_gate,two_gate_loose,configs/local/HKisland03/s2800_500f/two_gate/HKisland03_s2800_500f_two_gate_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-38-generic_vo-HKisland03_s2800_500f_two_gate_loose-,OK,0,2.88,2.16,6262,492,40,500,500,1,1,-1.0,two_gate,264.34,1,499,17.2863,0.5285,0.5771,40,52.04447212626264,43.56134639528718,500,500,12.2437,0.1646,0.5818,50,164.0,204.87,211.96,7.55,197.26,1132.38,1496.98,1077.08,6.5,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-38-generic_vo-HKisland03_s2800_500f_two_gate_loose-/run_20260620_043835.log,
1781923305,1781923439,HKisland03,two_gate,two_gate_strict,configs/local/HKisland03/s2800_500f/two_gate/HKisland03_s2800_500f_two_gate_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-41-generic_vo-HKisland03_s2800_500f_two_gate_strict-,OK,0,2.23,2.19,2942,492,8,500,500,1,1,-1.0,two_gate,54.5,1,499,15.9015,0.4675,0.6026,8,53.17714582937062,43.86997624044829,500,500,10.6347,0.087,0.6896,50,126.1,205.45,212.46,7.59,197.8,1021.35,1640.13,940.27,6.33,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-41-generic_vo-HKisland03_s2800_500f_two_gate_strict-/run_20260620_044145.log,
1781923455,1781923510,HKisland03,two_gate_v2,two_gate_v2,configs/local/HKisland03/s2800_500f/two_gate_v2/HKisland03_s2800_500f_two_gate_v2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-44-generic_vo-HKisland03_s2800_500f_two_gate_v2-,OK,0,0.92,2.17,1864,138,9,146,500,1,1,-1.0,two_gate_v2,79.4,1,499,18.368,0.6568,0.3978,9,10.775767810497358,9.825427282219733,146,146,12.8426,0.2162,0.446,50,46.4,201.78,211.55,9.56,192.16,678.97,764.83,614.37,6.18,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-44-generic_vo-HKisland03_s2800_500f_two_gate_v2-/run_20260620_044416.log,
1781923527,1781923596,HKisland03,two_gate_v2,two_gate_v2_a3_loose_b1gps,configs/local/HKisland03/s2800_500f/two_gate_v2/HKisland03_s2800_500f_two_gate_v2_a3_loose_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-45-generic_vo-HKisland03_s2800_500f_two_gate_v2_a3_loose_b1gps-,OK,0,1.15,2.16,2628,193,12,201,500,1,1,-1.0,two_gate_v2,99.02,1,499,18.2462,0.6159,0.4403,12,12.009288432354348,10.61384631407261,201,201,12.7575,0.2169,0.5053,50,60.9,203.99,213.65,8.69,195.24,688.0,725.11,626.79,6.6,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-45-generic_vo-HKisland03_s2800_500f_two_gate_v2_a3_loose_b1gps-/run_20260620_044527.log,
1781923613,1781923681,HKisland03,two_gate_v2,two_gate_v2_a3_loose,configs/local/HKisland03/s2800_500f/two_gate_v2/HKisland03_s2800_500f_two_gate_v2_a3_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-46-generic_vo-HKisland03_s2800_500f_two_gate_v2_a3_loose-,OK,0,1.13,2.17,2250,193,10,201,500,1,1,-1.0,two_gate_v2,85.98,1,499,18.713,0.6568,0.4097,10,12.856061794955346,11.295196982408504,201,201,13.0495,0.2358,0.4621,50,59.5,203.68,212.32,8.77,194.86,686.61,761.45,623.22,6.08,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-46-generic_vo-HKisland03_s2800_500f_two_gate_v2_a3_loose-/run_20260620_044653.log,
1781923697,1781923829,HKisland03,two_gate_v2,two_gate_v2_a3off,configs/local/HKisland03/s2800_500f/two_gate_v2/HKisland03_s2800_500f_two_gate_v2_a3off.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-48-generic_vo-HKisland03_s2800_500f_two_gate_v2_a3off-,OK,0,2.2,2.17,2636,492,6,500,500,1,1,-1.0,two_gate_v2,68.44,1,499,14.6345,0.4212,0.724,6,41.268729453049346,36.260286312355355,500,500,13.6942,0.2447,0.5803,50,123.0,206.48,213.94,7.64,198.78,596.2,646.69,517.23,5.78,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-48-generic_vo-HKisland03_s2800_500f_two_gate_v2_a3off-/run_20260620_044818.log,
1781923845,1781923894,HKisland03,two_gate_v2,two_gate_v2_a3_strict,configs/local/HKisland03/s2800_500f/two_gate_v2/HKisland03_s2800_500f_two_gate_v2_a3_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-50-generic_vo-HKisland03_s2800_500f_two_gate_v2_a3_strict-,OK,0,0.82,2.18,1828,115,7,123,500,1,1,-1.0,two_gate_v2,66.57,1,499,17.3078,0.6188,0.393,7,11.59383469545825,10.029098583421366,123,123,12.6601,0.2162,0.5094,50,40.0,202.14,215.62,10.04,192.04,699.7,745.99,631.77,6.28,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-50-generic_vo-HKisland03_s2800_500f_two_gate_v2_a3_strict-/run_20260620_045045.log,
1781923910,1781923965,HKisland03,two_gate_v2,two_gate_v2_b1gps,configs/local/HKisland03/s2800_500f/two_gate_v2/HKisland03_s2800_500f_two_gate_v2_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-51-generic_vo-HKisland03_s2800_500f_two_gate_v2_b1gps-,OK,0,0.92,2.16,1946,138,9,146,500,1,1,-1.0,two_gate_v2,78.43,1,499,17.2341,0.6084,0.4292,9,10.356582520318213,9.34111206834873,146,146,12.7221,0.2034,0.4461,50,46.5,202.65,210.19,9.53,193.07,680.78,720.39,616.58,6.68,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-51-generic_vo-HKisland03_s2800_500f_two_gate_v2_b1gps-/run_20260620_045150.log,
1781923982,1781924035,HKisland03,two_gate_v2,two_gate_v2_b2only,configs/local/HKisland03/s2800_500f/two_gate_v2/HKisland03_s2800_500f_two_gate_v2_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-53-generic_vo-HKisland03_s2800_500f_two_gate_v2_b2only-,OK,0,0.88,2.1,2248,138,8,146,500,1,1,-1.0,two_gate_v2,74.17,1,499,18.2519,0.6509,0.3961,8,14.86744760516191,12.884234226054868,146,146,12.4992,0.1944,0.4507,50,45.0,202.62,212.06,9.65,192.91,682.24,767.18,613.63,1.3,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-53-generic_vo-HKisland03_s2800_500f_two_gate_v2_b2only-/run_20260620_045302.log,
1781924051,1781924108,HKisland03,two_gate_v2,two_gate_v2_loose,configs/local/HKisland03/s2800_500f/two_gate_v2/HKisland03_s2800_500f_two_gate_v2_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-54-generic_vo-HKisland03_s2800_500f_two_gate_v2_loose-,OK,0,0.95,2.16,2870,138,12,146,500,1,1,-1.0,two_gate_v2,87.66,1,499,17.9535,0.6354,0.4201,12,10.210976251922412,9.319980361877578,146,146,12.5121,0.1944,0.4548,50,49.0,203.06,210.5,9.53,193.48,714.44,797.67,657.19,6.26,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-54-generic_vo-HKisland03_s2800_500f_two_gate_v2_loose-/run_20260620_045411.log,
1781924124,1781924176,HKisland03,two_gate_v2,two_gate_v2_strict,configs/local/HKisland03/s2800_500f/two_gate_v2/HKisland03_s2800_500f_two_gate_v2_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-55-generic_vo-HKisland03_s2800_500f_two_gate_v2_strict-,OK,0,0.87,2.16,1644,138,5,146,500,1,1,-1.0,two_gate_v2,56.96,1,499,18.3525,0.6372,0.4216,5,9.11220155503258,8.257029690096376,146,146,12.91,0.2248,0.4719,50,43.4,202.53,213.67,9.45,193.02,635.69,659.85,556.68,6.3,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-55-generic_vo-HKisland03_s2800_500f_two_gate_v2_strict-/run_20260620_045525.log,
1781924193,1781924401,HKisland03,vista,vista,configs/local/HKisland03/s2800_500f/vista/HKisland03_s2800_500f_vista.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-56-generic_vo-HKisland03_s2800_500f_vista-,OK,0,3.47,2.2,6986,492,43,500,500,1,1,-1.0,vista,304.89,1,499,15.0666,0.389,0.6836,41,52.2299113134162,43.115027515277646,500,500,10.2225,0.1158,0.7109,50,199.0,204.3,211.86,7.58,196.67,1929.09,4009.3,1853.0,2.19,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-10-56-generic_vo-HKisland03_s2800_500f_vista-/run_20260620_045633.log,
1781924418,1781924550,HKisland03,vista,vista_g020,configs/local/HKisland03/s2800_500f/vista/HKisland03_s2800_500f_vista_g020.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-11-00-generic_vo-HKisland03_s2800_500f_vista_g020-,OK,0,2.2,2.11,5872,492,13,500,500,1,1,-1.0,vista,120.31,1,499,14.5201,0.3526,0.8102,13,38.206437236935976,34.02689838343937,500,500,12.6487,0.1671,0.6808,50,124.4,204.85,212.75,7.55,197.25,644.96,811.31,580.42,1.65,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-11-00-generic_vo-HKisland03_s2800_500f_vista_g020-/run_20260620_050018.log,
1781924567,1781924715,HKisland03,vista,vista_g040,configs/local/HKisland03/s2800_500f/vista/HKisland03_s2800_500f_vista_g040.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-11-02-generic_vo-HKisland03_s2800_500f_vista_g040-,OK,0,2.47,2.12,7282,492,24,500,500,1,1,-1.0,vista,159.06,1,499,16.7899,0.5016,0.6155,24,54.10261275654085,45.15296460613045,500,500,12.0998,0.1732,0.6217,50,139.7,204.84,212.16,7.49,197.3,1007.4,1422.89,950.6,2.11,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-11-02-generic_vo-HKisland03_s2800_500f_vista_g040-/run_20260620_050247.log,
1781924731,1781924917,HKisland03,vista,vista_lowtrans,configs/local/HKisland03/s2800_500f/vista/HKisland03_s2800_500f_vista_lowtrans.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-11-05-generic_vo-HKisland03_s2800_500f_vista_lowtrans-,OK,0,3.1,2.14,8758,492,47,500,500,1,1,-1.0,vista,278.66,1,499,16.4839,0.4819,0.6174,42,55.33060777732176,45.51112580398291,500,500,11.45,0.1253,0.6725,50,177.0,203.85,210.77,7.44,196.35,1292.78,1990.69,1237.79,3.03,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s2800_500f/06-20-11-05-generic_vo-HKisland03_s2800_500f_vista_lowtrans-/run_20260620_050532.log,
