timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1781911783,1781911884,HKisland03,mm3dgs,mm3dgs_gap10,configs/local/HKisland03/s770_400f/mm3dgs/HKisland03_s770_400f_mm3dgs_gap10.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-29-generic_vo-HKisland03_s770_400f_mm3dgs_gap10-,OK,0,1.68,2.12,1622,392,2,400,400,1,1,-1.0,mm3dgs,7.46,1,399,18.0962,0.5201,0.5606,2,26.461752393200438,23.258890204885873,400,400,8.8598,0.0048,0.9872,40,93.5,204.9,212.56,7.83,197.01,822.73,741.2,715.26,1.1,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-29-generic_vo-HKisland03_s770_400f_mm3dgs_gap10-/run_20260620_012943.log,
1781911901,1781912089,HKisland03,nurbs,nurbs,configs/local/HKisland03/s770_400f/nurbs/HKisland03_s770_400f_nurbs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-31-generic_vo-HKisland03_s770_400f_nurbs-,OK,0,3.13,2.22,3053,392,97,400,400,1,1,-1.0,nurbs_lvi,121.72,1,399,21.7133,0.7382,0.3196,89,7.51382542123654,6.67977962547079,400,400,10.4324,0.1547,0.6484,40,176.9,204.71,211.98,7.73,196.92,800.02,924.31,765.42,15.44,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-31-generic_vo-HKisland03_s770_400f_nurbs-/run_20260620_013141.log,
1781912105,1781912271,HKisland03,nurbs,nurbs_orb400,configs/local/HKisland03/s770_400f/nurbs/HKisland03_s770_400f_nurbs_orb400.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-35-generic_vo-HKisland03_s770_400f_nurbs_orb400-,OK,0,2.77,2.21,6703,392,47,400,400,1,1,-1.0,nurbs_lvi,186.38,1,399,18.3425,0.6213,0.4672,45,25.17919489974895,21.81524341250679,400,400,12.4379,0.177,0.5629,40,155.7,204.88,212.35,7.87,196.95,1290.89,1796.76,1244.04,5.89,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-35-generic_vo-HKisland03_s770_400f_nurbs_orb400-/run_20260620_013505.log,
1781912287,1781912557,HKisland03,nurbs,nurbs_sec1,configs/local/HKisland03/s770_400f/nurbs/HKisland03_s770_400f_nurbs_sec1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-38-generic_vo-HKisland03_s770_400f_nurbs_sec1-,OK,0,4.5,2.21,9135,392,90,400,400,1,1,-1.0,nurbs_lvi,311.47,1,399,18.4302,0.6207,0.4448,77,26.265702473101843,22.879774850385967,400,400,12.8201,0.1925,0.554,40,258.7,205.91,212.88,7.93,197.93,1778.95,2698.92,1729.87,9.66,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-38-generic_vo-HKisland03_s770_400f_nurbs_sec1-/run_20260620_013807.log,
1781912573,1781912699,HKisland03,nurbs,nurbs_sec5,configs/local/HKisland03/s770_400f/nurbs/HKisland03_s770_400f_nurbs_sec5.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-42-generic_vo-HKisland03_s770_400f_nurbs_sec5-,OK,0,2.1,2.21,6631,392,22,400,400,1,1,-1.0,nurbs_lvi,103.76,1,399,17.9541,0.5891,0.5028,22,25.547804512566067,21.982478524019044,400,400,12.3064,0.1838,0.5762,40,117.2,206.43,214.77,8.01,198.36,947.07,1241.45,895.33,9.43,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-42-generic_vo-HKisland03_s770_400f_nurbs_sec5-/run_20260620_014253.log,
1781912715,1781912869,HKisland03,orbslam,orbslam,configs/local/HKisland03/s770_400f/orbslam/HKisland03_s770_400f_orbslam.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-45-generic_vo-HKisland03_s770_400f_orbslam-,OK,0,2.57,2.21,7995,392,41,400,400,1,1,-1.0,orbslam3,160.04,1,399,18.1396,0.6105,0.4677,35,25.572035973406113,21.885358088405688,400,400,12.7792,0.1762,0.556,40,144.3,204.77,212.61,7.85,196.86,1200.34,1567.12,1152.06,6.21,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-45-generic_vo-HKisland03_s770_400f_orbslam-/run_20260620_014515.log,
1781912885,1781913038,HKisland03,orbslam,orbslam_max15,configs/local/HKisland03/s770_400f/orbslam/HKisland03_s770_400f_orbslam_max15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-48-generic_vo-HKisland03_s770_400f_orbslam_max15-,OK,0,2.55,2.22,8431,392,41,400,400,1,1,-1.0,orbslam3,164.58,1,399,18.1804,0.62,0.4683,38,27.799800098838034,24.451459959445142,400,400,12.6682,0.1802,0.5644,40,143.5,205.72,213.18,7.87,197.79,1178.11,1573.59,1130.06,6.21,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-48-generic_vo-HKisland03_s770_400f_orbslam_max15-/run_20260620_014805.log,
1781913054,1781913209,HKisland03,orbslam,orbslam_max60,configs/local/HKisland03/s770_400f/orbslam/HKisland03_s770_400f_orbslam_max60.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-50-generic_vo-HKisland03_s770_400f_orbslam_max60-,OK,0,2.58,2.22,5585,392,41,400,400,1,1,-1.0,orbslam3,166.74,1,399,18.3184,0.6111,0.4674,38,25.490335540755723,21.884819805751157,400,400,12.7242,0.1769,0.5543,40,144.9,204.84,212.25,7.92,196.87,1216.56,1613.08,1167.45,6.25,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-50-generic_vo-HKisland03_s770_400f_orbslam_max60-/run_20260620_015055.log,
1781913225,1781913344,HKisland03,orbslam,orbslam_ratio80,configs/local/HKisland03/s770_400f/orbslam/HKisland03_s770_400f_orbslam_ratio80.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-53-generic_vo-HKisland03_s770_400f_orbslam_ratio80-,OK,0,1.98,2.21,5649,392,18,400,400,1,1,-1.0,orbslam3,89.5,1,399,18.1233,0.598,0.4961,18,26.443221797545547,23.032372608663493,400,400,12.4535,0.1863,0.5749,40,110.9,205.27,212.52,7.83,197.39,900.08,1116.25,846.53,6.28,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-53-generic_vo-HKisland03_s770_400f_orbslam_ratio80-/run_20260620_015345.log,
1781913360,1781913469,HKisland03,two_gate,two_gate,configs/local/HKisland03/s770_400f/two_gate/HKisland03_s770_400f_two_gate.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-56-generic_vo-HKisland03_s770_400f_two_gate-,OK,0,1.82,2.19,2220,392,7,400,400,1,1,-1.0,two_gate,37.9,1,399,17.9852,0.5421,0.537,7,25.658902344164773,22.57134511573167,400,400,11.6303,0.1716,0.6466,40,100.1,206.08,213.93,7.85,198.18,759.25,869.17,688.07,6.09,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-56-generic_vo-HKisland03_s770_400f_two_gate-/run_20260620_015601.log,
1781913485,1781913592,HKisland03,two_gate,two_gate_b2only,configs/local/HKisland03/s770_400f/two_gate/HKisland03_s770_400f_two_gate_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-58-generic_vo-HKisland03_s770_400f_two_gate_b2only-,OK,0,1.78,2.12,2180,392,7,400,400,1,1,-1.0,two_gate,37.73,1,399,18.1166,0.55,0.5284,7,25.023678255392124,21.84487220710866,400,400,10.9029,0.1555,0.6855,40,98.2,206.34,213.43,7.88,198.4,809.7,949.32,738.55,1.32,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-07-58-generic_vo-HKisland03_s770_400f_two_gate_b2only-/run_20260620_015806.log,
1781913608,1781913724,HKisland03,two_gate,two_gate_loose,configs/local/HKisland03/s770_400f/two_gate/HKisland03_s770_400f_two_gate_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-00-generic_vo-HKisland03_s770_400f_two_gate_loose-,OK,0,1.93,2.19,2394,392,20,400,400,1,1,-1.0,two_gate,60.29,1,399,20.28,0.671,0.4118,20,7.224856254222047,6.538581851905904,400,400,11.5786,0.1713,0.6707,40,107.7,205.1,213.11,7.79,197.25,649.44,839.16,599.71,6.24,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-00-generic_vo-HKisland03_s770_400f_two_gate_loose-/run_20260620_020008.log,
1781913741,1781913848,HKisland03,two_gate,two_gate_strict,configs/local/HKisland03/s770_400f/two_gate/HKisland03_s770_400f_two_gate_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-02-generic_vo-HKisland03_s770_400f_two_gate_strict-,OK,0,1.78,2.17,2514,392,6,400,400,1,1,-1.0,two_gate,36.84,1,399,17.8564,0.5547,0.5461,6,26.270575701495467,22.79394137322406,400,400,11.9735,0.1852,0.6066,40,99.3,205.46,212.59,7.76,197.65,794.44,933.19,715.24,6.1,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-02-generic_vo-HKisland03_s770_400f_two_gate_strict-/run_20260620_020221.log,
1781913864,1781913903,HKisland03,two_gate_v2,two_gate_v2,configs/local/HKisland03/s770_400f/two_gate_v2/HKisland03_s770_400f_two_gate_v2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-04-generic_vo-HKisland03_s770_400f_two_gate_v2-,OK,0,0.65,2.16,1550,95,2,103,400,1,1,-1.0,two_gate_v2,21.88,1,399,16.7752,0.4787,0.568,2,20.90338586200928,18.789806736165126,103,103,11.1456,0.1834,0.6589,40,29.9,202.23,221.92,10.45,191.73,628.93,626.99,557.31,5.89,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-04-generic_vo-HKisland03_s770_400f_two_gate_v2-/run_20260620_020425.log,
1781913919,1781913961,HKisland03,two_gate_v2,two_gate_v2_a3_loose_b1gps,configs/local/HKisland03/s770_400f/two_gate_v2/HKisland03_s770_400f_two_gate_v2_a3_loose_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-05-generic_vo-HKisland03_s770_400f_two_gate_v2_a3_loose_b1gps-,OK,0,0.7,2.17,1610,99,6,107,400,1,1,-1.0,two_gate_v2,71.06,1,399,12.9709,0.3083,0.8589,5,4.653217217646981,3.712397201990922,107,107,12.2511,0.2002,0.7726,40,33.5,202.82,233.9,10.41,192.36,582.49,673.89,504.11,6.6,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-05-generic_vo-HKisland03_s770_400f_two_gate_v2_a3_loose_b1gps-/run_20260620_020520.log,
1781913977,1781914019,HKisland03,two_gate_v2,two_gate_v2_a3_loose,configs/local/HKisland03/s770_400f/two_gate_v2/HKisland03_s770_400f_two_gate_v2_a3_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-06-generic_vo-HKisland03_s770_400f_two_gate_v2_a3_loose-,OK,0,0.7,2.17,2238,99,4,107,400,1,1,-1.0,two_gate_v2,45.74,1,399,19.1958,0.6266,0.4928,4,21.470777270217415,19.397154526275003,107,107,10.6993,0.2343,0.5602,40,33.2,202.37,235.84,10.5,191.82,815.44,876.29,726.66,6.01,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-06-generic_vo-HKisland03_s770_400f_two_gate_v2_a3_loose-/run_20260620_020617.log,
1781914035,1781914142,HKisland03,two_gate_v2,two_gate_v2_a3off,configs/local/HKisland03/s770_400f/two_gate_v2/HKisland03_s770_400f_two_gate_v2_a3off.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-07-generic_vo-HKisland03_s770_400f_two_gate_v2_a3off-,OK,0,1.78,2.17,2972,392,5,400,400,1,1,-1.0,two_gate_v2,50.34,1,399,19.2714,0.6012,0.501,5,41.5257663506109,35.91073947112611,400,400,13.9087,0.2957,0.4822,40,99.0,205.47,213.48,7.81,197.6,808.9,845.72,733.16,5.92,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-07-generic_vo-HKisland03_s770_400f_two_gate_v2_a3off-/run_20260620_020715.log,
1781914159,1781914194,HKisland03,two_gate_v2,two_gate_v2_a3_strict,configs/local/HKisland03/s770_400f/two_gate_v2/HKisland03_s770_400f_two_gate_v2_a3_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-09-generic_vo-HKisland03_s770_400f_two_gate_v2_a3_strict-,OK,0,0.58,2.17,1616,79,2,87,400,1,1,-1.0,two_gate_v2,21.55,1,399,21.2804,0.7578,0.2836,2,4.7132569370087625,3.742684364511635,87,87,13.4601,0.2511,0.4654,40,26.7,201.95,224.27,11.43,190.47,622.44,611.44,555.47,6.0,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-09-generic_vo-HKisland03_s770_400f_two_gate_v2_a3_strict-/run_20260620_020919.log,
1781914210,1781914250,HKisland03,two_gate_v2,two_gate_v2_b1gps,configs/local/HKisland03/s770_400f/two_gate_v2/HKisland03_s770_400f_two_gate_v2_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-10-generic_vo-HKisland03_s770_400f_two_gate_v2_b1gps-,OK,0,0.67,2.18,2184,95,4,103,400,1,1,-1.0,two_gate_v2,32.58,1,399,17.9895,0.5285,0.5636,4,20.903505675532237,18.790025932326497,103,103,11.7395,0.1891,0.6511,40,31.4,203.1,226.65,10.68,192.36,611.99,620.87,551.85,6.6,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-10-generic_vo-HKisland03_s770_400f_two_gate_v2_b1gps-/run_20260620_021011.log,
1781914266,1781914303,HKisland03,two_gate_v2,two_gate_v2_b2only,configs/local/HKisland03/s770_400f/two_gate_v2/HKisland03_s770_400f_two_gate_v2_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-11-generic_vo-HKisland03_s770_400f_two_gate_v2_b2only-,OK,0,0.62,2.11,1560,95,2,103,400,1,1,-1.0,two_gate_v2,21.88,1,399,15.4904,0.4235,0.6725,2,20.896772832511044,18.784093908829043,103,103,11.1754,0.1899,0.6467,40,29.6,203.33,225.95,11.06,192.21,645.1,636.97,572.8,1.01,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-11-generic_vo-HKisland03_s770_400f_two_gate_v2_b2only-/run_20260620_021106.log,
1781914320,1781914358,HKisland03,two_gate_v2,two_gate_v2_loose,configs/local/HKisland03/s770_400f/two_gate_v2/HKisland03_s770_400f_two_gate_v2_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-12-generic_vo-HKisland03_s770_400f_two_gate_v2_loose-,OK,0,0.63,2.17,1634,95,2,103,400,1,1,-1.0,two_gate_v2,21.88,1,399,16.8754,0.4807,0.568,2,20.897022341506954,18.784395148348604,103,103,11.1947,0.1909,0.6503,40,30.0,201.4,222.5,10.51,190.83,632.84,625.99,559.91,5.85,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-12-generic_vo-HKisland03_s770_400f_two_gate_v2_loose-/run_20260620_021200.log,
1781914374,1781914413,HKisland03,two_gate_v2,two_gate_v2_strict,configs/local/HKisland03/s770_400f/two_gate_v2/HKisland03_s770_400f_two_gate_v2_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-12-generic_vo-HKisland03_s770_400f_two_gate_v2_strict-,OK,0,0.65,2.16,1700,95,2,103,400,1,1,-1.0,two_gate_v2,21.88,1,399,15.9788,0.4527,0.6414,2,20.899197158520387,18.785860168867924,103,103,11.1985,0.1929,0.6517,40,30.1,202.63,226.13,10.56,192.02,629.14,629.04,556.46,5.92,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-12-generic_vo-HKisland03_s770_400f_two_gate_v2_strict-/run_20260620_021255.log,
1781914429,1781914664,HKisland03,vista,vista,configs/local/HKisland03/s770_400f/vista/HKisland03_s770_400f_vista.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-13-generic_vo-HKisland03_s770_400f_vista-,FAIL,1,3.92,2.24,9560,392,74,400,400,1,1,-1.0,vista,254.58,1,239,18.279,0.5826,0.4529,70,26.7021654517085,23.718477117358166,400,400,12.8877,0.1926,0.5572,40,225.5,204.32,212.11,7.78,196.48,1767.48,2791.25,1713.87,3.58,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-13-generic_vo-HKisland03_s770_400f_vista-/run_20260620_021349.log,
1781914681,1781914911,HKisland03,vista,vista_g020,configs/local/HKisland03/s770_400f/vista/HKisland03_s770_400f_vista_g020.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-18-generic_vo-HKisland03_s770_400f_vista_g020-,OK,0,3.83,2.23,8270,392,73,400,400,1,1,-1.0,vista,198.01,1,399,18.5484,0.5957,0.4474,70,25.59036810068244,22.15135116301591,400,400,12.5471,0.1903,0.5471,40,220.2,205.27,213.12,7.75,197.46,1720.44,2710.48,1666.76,3.35,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-18-generic_vo-HKisland03_s770_400f_vista_g020-/run_20260620_021801.log,
1781914928,1781915052,HKisland03,vista,vista_g040,configs/local/HKisland03/s770_400f/vista/HKisland03_s770_400f_vista_g040.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-22-generic_vo-HKisland03_s770_400f_vista_g040-,OK,0,2.07,2.13,8286,392,21,400,400,1,1,-1.0,vista,118.07,1,399,18.8643,0.5979,0.5219,20,32.1247964544473,27.256490617032114,400,400,10.8608,0.2335,0.591,40,115.3,204.63,212.36,7.76,196.82,1114.7,1361.25,1063.56,1.35,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-22-generic_vo-HKisland03_s770_400f_vista_g040-/run_20260620_022208.log,
1781915068,1781915292,HKisland03,vista,vista_lowtrans,configs/local/HKisland03/s770_400f/vista/HKisland03_s770_400f_vista_lowtrans.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-24-generic_vo-HKisland03_s770_400f_vista_lowtrans-,FAIL,1,3.73,1.96,9040,150,70,158,400,1,1,-1.0,vista,251.34,1,116,18.8404,0.6169,0.3953,52,,,,,,,,,207.8,203.77,217.09,9.49,194.23,2435.84,3891.26,2373.28,7.0,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKisland03_s770_400f/06-20-08-24-generic_vo-HKisland03_s770_400f_vista_lowtrans-/run_20260620_022429.log,
