timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1781291843,1781291909,agz,nurbs,nurbs,configs/local/agz/s2000_200f/nurbs/agz_s2000_200f_nurbs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-17-generic_vo-agz_s2000_200f_nurbs-,OK,0,1.1,2.2,2215,192,3,200,200,1,1,-1.0,nurbs_lvi,41.63,1,199,11.4336,0.3552,0.7582,3,0.28780621250080063,0.2500714190953086,200,200,9.654,0.1702,0.7925,20,58.0,243.15,249.72,8.55,234.55,668.17,604.07,573.2,8.35,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-17-generic_vo-agz_s2000_200f_nurbs-/run_20260612_211723.log,
1781291926,1781291992,agz,nurbs,nurbs_orb400,configs/local/agz/s2000_200f/nurbs/agz_s2000_200f_nurbs_orb400.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-18-generic_vo-agz_s2000_200f_nurbs_orb400-,OK,0,1.1,2.21,2193,192,3,200,200,1,1,-1.0,nurbs_lvi,42.38,1,199,10.3908,0.3051,0.7812,3,0.28817504705924474,0.2504345232962246,200,200,9.2576,0.1292,0.7934,20,57.8,244.63,250.87,8.62,235.96,677.17,621.85,580.62,5.38,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-18-generic_vo-agz_s2000_200f_nurbs_orb400-/run_20260612_211846.log,
1781292008,1781292075,agz,nurbs,nurbs_sec1,configs/local/agz/s2000_200f/nurbs/agz_s2000_200f_nurbs_sec1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-20-generic_vo-agz_s2000_200f_nurbs_sec1-,OK,0,1.12,2.2,2177,192,5,200,200,1,1,-1.0,nurbs_lvi,59.72,1,199,10.013,0.3085,0.7723,5,0.28735038960586096,0.24977930637062187,200,200,8.8976,0.131,0.7746,20,59.2,244.18,250.91,8.56,235.57,638.39,624.4,558.64,8.14,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-20-generic_vo-agz_s2000_200f_nurbs_sec1-/run_20260612_212008.log,
1781292092,1781292157,agz,nurbs,nurbs_sec5,configs/local/agz/s2000_200f/nurbs/agz_s2000_200f_nurbs_sec5.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-21-generic_vo-agz_s2000_200f_nurbs_sec5-,OK,0,1.08,2.2,2183,192,2,200,200,1,1,-1.0,nurbs_lvi,33.23,1,199,11.4465,0.3509,0.7549,2,0.2893078322671354,0.2512810172486397,200,200,9.9788,0.166,0.7664,20,57.3,242.94,249.27,8.74,234.15,715.95,583.02,601.45,8.36,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-21-generic_vo-agz_s2000_200f_nurbs_sec5-/run_20260612_212132.log,
1781292173,1781292258,agz,orbslam,orbslam,configs/local/agz/s2000_200f/orbslam/agz_s2000_200f_orbslam.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-22-generic_vo-agz_s2000_200f_orbslam-,OK,0,1.42,2.21,2361,192,31,200,200,1,1,-1.0,orbslam3,293.91,1,199,9.7096,0.2735,0.7997,31,0.29009142881411515,0.2519137601215906,200,200,6.0242,0.0324,0.9206,20,75.1,243.99,250.39,8.47,235.47,605.58,638.07,543.37,6.98,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-22-generic_vo-agz_s2000_200f_orbslam-/run_20260612_212254.log,
1781292275,1781292359,agz,orbslam,orbslam_max15,configs/local/agz/s2000_200f/orbslam/agz_s2000_200f_orbslam_max15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-24-generic_vo-agz_s2000_200f_orbslam_max15-,OK,0,1.4,2.21,2473,192,31,200,200,1,1,-1.0,orbslam3,296.16,1,199,9.1,0.2586,0.8144,30,0.2794785464336393,0.2435633545503777,200,200,7.0614,0.1168,0.8813,20,75.0,243.22,250.64,8.53,234.63,601.74,625.9,539.92,6.97,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-24-generic_vo-agz_s2000_200f_orbslam_max15-/run_20260612_212436.log,
1781292376,1781292460,agz,orbslam,orbslam_max60,configs/local/agz/s2000_200f/orbslam/agz_s2000_200f_orbslam_max60.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-26-generic_vo-agz_s2000_200f_orbslam_max60-,OK,0,1.4,2.2,2415,192,31,200,200,1,1,-1.0,orbslam3,295.3,1,199,9.0654,0.2556,0.8028,31,0.2880801050471369,0.25031418236110686,200,200,6.1862,0.0406,0.9002,20,75.0,242.73,249.05,8.46,234.21,606.64,653.28,544.47,6.95,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-26-generic_vo-agz_s2000_200f_orbslam_max60-/run_20260612_212616.log,
1781292477,1781292551,agz,orbslam,orbslam_ratio80,configs/local/agz/s2000_200f/orbslam/agz_s2000_200f_orbslam_ratio80.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-28-generic_vo-agz_s2000_200f_orbslam_ratio80-,OK,0,1.23,2.2,2257,192,15,200,200,1,1,-1.0,orbslam3,145.93,1,199,10.0244,0.3042,0.7698,15,0.288375609295952,0.2505584862195096,200,200,7.4123,0.0812,0.8202,20,65.0,242.5,248.53,8.47,233.98,624.92,687.55,560.68,6.96,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-28-generic_vo-agz_s2000_200f_orbslam_ratio80-/run_20260612_212757.log,
1781292568,1781292634,agz,two_gate,two_gate,configs/local/agz/s2000_200f/two_gate/agz_s2000_200f_two_gate.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-29-generic_vo-agz_s2000_200f_two_gate-,OK,0,1.1,2.18,1995,192,3,200,200,1,1,-1.0,two_gate,42.3,1,199,10.3022,0.32,0.7633,3,0.2794977096957921,0.24357938067584917,200,200,9.5161,0.1451,0.7665,20,58.0,244.43,251.22,8.43,235.95,687.48,662.15,592.78,6.62,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-29-generic_vo-agz_s2000_200f_two_gate-/run_20260612_212928.log,
1781292650,1781292715,agz,two_gate,two_gate_b2only,configs/local/agz/s2000_200f/two_gate/agz_s2000_200f_two_gate_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-30-generic_vo-agz_s2000_200f_two_gate_b2only-,OK,0,1.08,2.11,1931,192,3,200,200,1,1,-1.0,two_gate,42.31,1,199,10.583,0.3254,0.7731,3,0.2890164596137889,0.25109031866739046,200,200,9.6347,0.1519,0.79,20,56.9,244.69,251.85,8.67,235.97,678.96,623.07,583.36,1.61,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-30-generic_vo-agz_s2000_200f_two_gate_b2only-/run_20260612_213050.log,
1781292732,1781292801,agz,two_gate,two_gate_loose,configs/local/agz/s2000_200f/two_gate/agz_s2000_200f_two_gate_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-32-generic_vo-agz_s2000_200f_two_gate_loose-,OK,0,1.15,2.17,2085,192,7,200,200,1,1,-1.0,two_gate,77.4,1,199,10.7467,0.3211,0.7826,7,0.27941180608997257,0.2435109620205303,200,200,8.8624,0.1193,0.8249,20,60.6,244.19,252.18,8.48,235.65,660.87,696.07,587.91,6.36,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-32-generic_vo-agz_s2000_200f_two_gate_loose-/run_20260612_213212.log,
1781292817,1781292884,agz,two_gate,two_gate_strict,configs/local/agz/s2000_200f/two_gate/agz_s2000_200f_two_gate_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-33-generic_vo-agz_s2000_200f_two_gate_strict-,OK,0,1.12,2.18,2025,192,3,200,200,1,1,-1.0,two_gate,42.43,1,199,11.3024,0.3431,0.7944,3,0.2795599449181347,0.24362505153707714,200,200,9.509,0.1465,0.7903,20,57.6,243.06,249.44,8.35,234.66,654.28,608.25,559.86,6.59,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-33-generic_vo-agz_s2000_200f_two_gate_strict-/run_20260612_213338.log,
1781292900,1781292910,agz,two_gate_v2,two_gate_v2,configs/local/agz/s2000_200f/two_gate_v2/agz_s2000_200f_two_gate_v2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-35-generic_vo-agz_s2000_200f_two_gate_v2-,OK,0,0.17,1.33,643,0,0,7,200,1,1,-1.0,two_gate_v2,,0,,,,,0,,,,,,,,,2.4,58.94,131.99,58.88,0.01,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-35-generic_vo-agz_s2000_200f_two_gate_v2-/run_20260612_213500.log,
1781292926,1781292942,agz,two_gate_v2,two_gate_v2_a3_loose_b1gps,configs/local/agz/s2000_200f/two_gate_v2/agz_s2000_200f_two_gate_v2_a3_loose_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-35-generic_vo-agz_s2000_200f_two_gate_v2_a3_loose_b1gps-,OK,0,0.27,2.17,1415,5,1,13,200,1,1,-1.0,two_gate_v2,12.2,1,199,25.2241,0.8567,0.182,1,0.1776872493846586,0.167184645445188,13,13,17.0411,0.6429,0.2571,20,7.5,204.92,321.03,34.91,169.96,678.36,678.36,603.81,9.94,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-35-generic_vo-agz_s2000_200f_two_gate_v2_a3_loose_b1gps-/run_20260612_213526.log,
1781292958,1781292974,agz,two_gate_v2,two_gate_v2_a3_loose,configs/local/agz/s2000_200f/two_gate_v2/agz_s2000_200f_two_gate_v2_a3_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-36-generic_vo-agz_s2000_200f_two_gate_v2_a3_loose-,OK,0,0.27,2.18,1561,5,1,13,200,1,1,-1.0,two_gate_v2,12.2,1,199,25.135,0.8548,0.1804,1,0.1776994129467238,0.16719623772805503,13,13,16.9859,0.6407,0.2595,20,7.4,203.73,321.08,34.79,168.89,673.55,673.55,598.48,9.41,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-36-generic_vo-agz_s2000_200f_two_gate_v2_a3_loose-/run_20260612_213558.log,
1781292990,1781293056,agz,two_gate_v2,two_gate_v2_a3off,configs/local/agz/s2000_200f/two_gate_v2/agz_s2000_200f_two_gate_v2_a3off.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-36-generic_vo-agz_s2000_200f_two_gate_v2_a3off-,OK,0,1.1,2.17,2075,192,2,200,200,1,1,-1.0,two_gate_v2,33.28,1,199,10.4132,0.326,0.7683,2,0.2795469518965721,0.2436233206886307,200,200,9.3729,0.1545,0.7785,20,57.4,242.61,249.05,8.4,234.15,732.52,673.31,620.52,6.1,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-36-generic_vo-agz_s2000_200f_two_gate_v2_a3off-/run_20260612_213630.log,
1781293072,1781293082,agz,two_gate_v2,two_gate_v2_a3_strict,configs/local/agz/s2000_200f/two_gate_v2/agz_s2000_200f_two_gate_v2_a3_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-37-generic_vo-agz_s2000_200f_two_gate_v2_a3_strict-,OK,0,0.17,1.32,749,0,0,4,200,1,1,-1.0,two_gate_v2,,0,,,,,0,,,,,,,,,2.3,98.22,134.21,98.15,0.01,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-37-generic_vo-agz_s2000_200f_two_gate_v2_a3_strict-/run_20260612_213753.log,
1781293099,1781293108,agz,two_gate_v2,two_gate_v2_b1gps,configs/local/agz/s2000_200f/two_gate_v2/agz_s2000_200f_two_gate_v2_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-38-generic_vo-agz_s2000_200f_two_gate_v2_b1gps-,OK,0,0.15,1.33,749,0,0,7,200,1,1,-1.0,two_gate_v2,,0,,,,,0,,,,,,,,,2.4,59.66,135.04,59.59,0.01,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-38-generic_vo-agz_s2000_200f_two_gate_v2_b1gps-/run_20260612_213819.log,
1781293125,1781293135,agz,two_gate_v2,two_gate_v2_b2only,configs/local/agz/s2000_200f/two_gate_v2/agz_s2000_200f_two_gate_v2_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-38-generic_vo-agz_s2000_200f_two_gate_v2_b2only-,OK,0,0.17,1.28,559,0,0,7,200,1,1,-1.0,two_gate_v2,,0,,,,,0,,,,,,,,,2.4,66.53,121.45,66.47,0.01,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-38-generic_vo-agz_s2000_200f_two_gate_v2_b2only-/run_20260612_213845.log,
1781293151,1781293161,agz,two_gate_v2,two_gate_v2_loose,configs/local/agz/s2000_200f/two_gate_v2/agz_s2000_200f_two_gate_v2_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-39-generic_vo-agz_s2000_200f_two_gate_v2_loose-,OK,0,0.17,1.33,877,0,0,7,200,1,1,-1.0,two_gate_v2,,0,,,,,0,,,,,,,,,2.4,59.22,133.57,59.16,0.01,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-39-generic_vo-agz_s2000_200f_two_gate_v2_loose-/run_20260612_213911.log,
1781293177,1781293187,agz,two_gate_v2,two_gate_v2_strict,configs/local/agz/s2000_200f/two_gate_v2/agz_s2000_200f_two_gate_v2_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-39-generic_vo-agz_s2000_200f_two_gate_v2_strict-,OK,0,0.17,1.32,755,0,0,7,200,1,1,-1.0,two_gate_v2,,0,,,,,0,,,,,,,,,2.4,58.79,133.54,58.73,0.01,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-39-generic_vo-agz_s2000_200f_two_gate_v2_strict-/run_20260612_213937.log,
1781293203,1781293266,agz,vista,vista,configs/local/agz/s2000_200f/vista/agz_s2000_200f_vista.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-40-generic_vo-agz_s2000_200f_vista-,OK,0,1.05,2.12,1917,192,1,200,200,1,1,-1.0,vista,24.4,1,199,10.7654,0.364,0.7234,1,0.2792071440300165,0.24334667824813208,200,200,9.4772,0.1786,0.7555,20,55.1,242.42,248.69,8.59,233.78,794.08,794.08,630.24,0.87,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-40-generic_vo-agz_s2000_200f_vista-/run_20260612_214003.log,
1781293282,1781293345,agz,vista,vista_g020,configs/local/agz/s2000_200f/vista/agz_s2000_200f_vista_g020.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-41-generic_vo-agz_s2000_200f_vista_g020-,OK,0,1.05,2.11,1977,192,1,200,200,1,1,-1.0,vista,24.4,1,199,11.5768,0.3878,0.7062,1,0.28927381240261496,0.2512575230634153,200,200,9.98,0.1904,0.7504,20,55.5,243.87,251.43,8.56,235.25,800.99,800.99,636.09,0.86,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-41-generic_vo-agz_s2000_200f_vista_g020-/run_20260612_214123.log,
1781293362,1781293424,agz,vista,vista_g040,configs/local/agz/s2000_200f/vista/agz_s2000_200f_vista_g040.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-42-generic_vo-agz_s2000_200f_vista_g040-,OK,0,1.03,2.12,1955,192,1,200,200,1,1,-1.0,vista,24.4,1,199,11.0276,0.3704,0.7109,1,0.2882276008392421,0.25040463005285524,200,200,9.6725,0.1686,0.7524,20,55.4,243.94,250.66,8.67,235.21,796.15,796.15,629.6,0.87,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-42-generic_vo-agz_s2000_200f_vista_g040-/run_20260612_214242.log,
1781293441,1781293504,agz,vista,vista_lowtrans,configs/local/agz/s2000_200f/vista/agz_s2000_200f_vista_lowtrans.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-44-generic_vo-agz_s2000_200f_vista_lowtrans-,OK,0,1.05,2.11,1829,192,1,200,200,1,1,-1.0,vista,24.4,1,199,10.7875,0.3454,0.729,1,0.28933497911361133,0.2513434500444938,200,200,9.4914,0.1661,0.7607,20,55.2,243.16,250.15,8.61,234.49,781.43,781.43,617.0,0.87,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2000_200f/06-13-03-44-generic_vo-agz_s2000_200f_vista_lowtrans-/run_20260612_214401.log,
