timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1781266969,1781267078,amtown03,mm3dgs,mm3dgs_gap10,configs/local/amtown03/s5400_400f/mm3dgs/amtown03_s5400_400f_mm3dgs_gap10.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-22-generic_vo-amtown03_s5400_400f_mm3dgs_gap10-,OK,0,1.82,2.16,3209,392,11,400,400,1,1,-1.0,mm3dgs,39.86,1,399,18.8411,0.5708,0.4588,11,3.094164119602379,2.7535538440886813,400,400,5.8021,0.0004,1.0189,40,100.1,200.3,208.81,7.64,192.6,988.27,1165.15,927.17,1.13,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-22-generic_vo-amtown03_s5400_400f_mm3dgs_gap10-/run_20260612_142249.log,
1781267094,1781267301,amtown03,nurbs,nurbs,configs/local/amtown03/s5400_400f/nurbs/amtown03_s5400_400f_nurbs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-24-generic_vo-amtown03_s5400_400f_nurbs-,FAIL,1,3.45,2.28,9583,392,76,400,400,1,1,-1.0,nurbs_lvi,312.92,1,399,17.1434,0.4642,0.508,75,5.238587887504015,4.5538791652726225,400,400,10.0644,0.1471,0.7395,40,197.0,200.96,210.68,7.65,193.26,1345.75,1845.37,1296.79,8.87,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-24-generic_vo-amtown03_s5400_400f_nurbs-/run_20260612_142454.log,
1781267318,1781267549,amtown03,nurbs,nurbs_orb400,configs/local/amtown03/s5400_400f/nurbs/amtown03_s5400_400f_nurbs_orb400.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-28-generic_vo-amtown03_s5400_400f_nurbs_orb400-,OK,0,3.85,2.3,6063,392,118,400,400,1,1,-1.0,nurbs_lvi,284.91,1,399,20.9213,0.6288,0.3703,103,3.060570059051157,2.6718234219513692,400,400,9.9823,0.0919,0.6275,40,220.2,201.69,210.71,7.75,193.88,1049.93,1470.85,1010.1,9.93,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-28-generic_vo-amtown03_s5400_400f_nurbs_orb400-/run_20260612_142838.log,
1781267566,1781267859,amtown03,nurbs,nurbs_sec1,configs/local/amtown03/s5400_400f/nurbs/amtown03_s5400_400f_nurbs_sec1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-32-generic_vo-amtown03_s5400_400f_nurbs_sec1-,OK,0,4.88,2.31,9373,392,106,400,400,1,1,-1.0,nurbs_lvi,471.18,1,399,16.971,0.4494,0.5046,96,5.013343450367116,4.776687045300409,400,400,9.9863,0.1888,0.839,40,281.9,199.45,207.67,7.66,191.73,1747.82,2587.28,1697.62,8.24,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-32-generic_vo-amtown03_s5400_400f_nurbs_sec1-/run_20260612_143247.log,
1781267876,1781268024,amtown03,nurbs,nurbs_sec5,configs/local/amtown03/s5400_400f/nurbs/amtown03_s5400_400f_nurbs_sec5.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-38-generic_vo-amtown03_s5400_400f_nurbs_sec5-,OK,0,2.47,2.27,4813,392,43,400,400,1,1,-1.0,nurbs_lvi,199.42,1,399,16.8755,0.4312,0.5417,43,5.470001333646822,4.995739066809576,400,400,10.2063,0.1517,0.6919,40,138.0,201.22,210.13,7.6,193.56,1026.73,1307.09,974.75,9.64,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-38-generic_vo-amtown03_s5400_400f_nurbs_sec5-/run_20260612_143757.log,
1781268041,1781268170,amtown03,orbslam,orbslam,configs/local/amtown03/s5400_400f/orbslam/amtown03_s5400_400f_orbslam.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-40-generic_vo-amtown03_s5400_400f_orbslam-,OK,0,2.15,2.25,5539,392,35,400,400,1,1,-1.0,orbslam3,112.83,1,399,20.7291,0.595,0.4421,33,3.2124080507550246,2.9212065920023247,400,400,10.4223,0.1058,0.6217,40,119.6,201.26,209.1,7.5,193.7,794.18,1068.92,749.5,5.85,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-40-generic_vo-amtown03_s5400_400f_orbslam-/run_20260612_144041.log,
1781268187,1781268340,amtown03,orbslam,orbslam_max15,configs/local/amtown03/s5400_400f/orbslam/amtown03_s5400_400f_orbslam_max15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-43-generic_vo-amtown03_s5400_400f_orbslam_max15-,OK,0,2.55,2.3,5861,392,57,400,400,1,1,-1.0,orbslam3,153.27,1,399,21.0115,0.615,0.4145,53,3.2377234552108667,2.892315616491788,400,400,10.2334,0.1104,0.6062,40,143.0,199.26,206.92,7.33,191.87,903.36,1647.47,860.71,5.75,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-43-generic_vo-amtown03_s5400_400f_orbslam_max15-/run_20260612_144307.log,
1781268357,1781268481,amtown03,orbslam,orbslam_max60,configs/local/amtown03/s5400_400f/orbslam/amtown03_s5400_400f_orbslam_max60.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-46-generic_vo-amtown03_s5400_400f_orbslam_max60-,OK,0,2.07,2.26,3265,392,34,400,400,1,1,-1.0,orbslam3,97.54,1,399,21.2894,0.6162,0.435,33,3.5615317158801,2.9745407550814185,400,400,10.2939,0.1075,0.6107,40,115.9,199.42,206.44,7.32,192.04,741.54,1036.93,698.06,5.75,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-46-generic_vo-amtown03_s5400_400f_orbslam_max60-/run_20260612_144557.log,
1781268498,1781268630,amtown03,orbslam,orbslam_ratio80,configs/local/amtown03/s5400_400f/orbslam/amtown03_s5400_400f_orbslam_ratio80.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-48-generic_vo-amtown03_s5400_400f_orbslam_ratio80-,OK,0,2.2,2.26,3731,392,35,400,400,1,1,-1.0,orbslam3,135.05,1,399,17.3783,0.4931,0.491,34,5.842918845417751,5.37886969596295,400,400,10.0345,0.1856,0.7462,40,122.6,199.09,207.18,7.5,191.54,894.21,1140.08,842.43,5.79,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-48-generic_vo-amtown03_s5400_400f_orbslam_ratio80-/run_20260612_144818.log,
1781268647,1781268753,amtown03,two_gate,two_gate,configs/local/amtown03/s5400_400f/two_gate/amtown03_s5400_400f_two_gate.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-50-generic_vo-amtown03_s5400_400f_two_gate-,OK,0,1.77,2.21,1849,392,8,400,400,1,1,-1.0,two_gate,34.68,1,399,17.5321,0.5293,0.4696,8,5.174845840061985,4.882818843197652,400,400,5.8308,0.0009,0.8997,40,97.7,199.63,208.49,7.34,192.24,776.97,931.87,709.99,6.14,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-50-generic_vo-amtown03_s5400_400f_two_gate-/run_20260612_145047.log,
1781268769,1781268873,amtown03,two_gate,two_gate_b2only,configs/local/amtown03/s5400_400f/two_gate/amtown03_s5400_400f_two_gate_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-52-generic_vo-amtown03_s5400_400f_two_gate_b2only-,OK,0,1.73,2.14,2021,392,7,400,400,1,1,-1.0,two_gate,32.9,1,399,18.1234,0.5359,0.4546,7,5.699288687528317,5.104488234460114,400,400,5.8626,0.0016,0.9178,40,95.0,200.03,208.17,7.63,192.35,815.6,957.01,745.11,1.36,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-52-generic_vo-amtown03_s5400_400f_two_gate_b2only-/run_20260612_145250.log,
1781268889,1781269013,amtown03,two_gate,two_gate_loose,configs/local/amtown03/s5400_400f/two_gate/amtown03_s5400_400f_two_gate_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-54-generic_vo-amtown03_s5400_400f_two_gate_loose-,OK,0,2.07,2.22,3671,392,31,400,400,1,1,-1.0,two_gate,101.45,1,399,20.9026,0.5992,0.47,31,2.908631419354477,2.6533461953226527,400,400,10.2636,0.0999,0.6056,40,114.2,200.07,207.84,7.48,192.54,721.04,896.11,675.87,6.29,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-54-generic_vo-amtown03_s5400_400f_two_gate_loose-/run_20260612_145449.log,
1781269029,1781269135,amtown03,two_gate,two_gate_strict,configs/local/amtown03/s5400_400f/two_gate/amtown03_s5400_400f_two_gate_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-57-generic_vo-amtown03_s5400_400f_two_gate_strict-,OK,0,1.77,2.2,1811,392,8,400,400,1,1,-1.0,two_gate,46.51,1,399,19.8138,0.6075,0.4152,8,3.1822511018421125,2.8127146648789774,400,400,9.3636,0.1177,0.6187,40,97.1,200.6,208.94,7.52,193.03,687.27,836.43,614.62,6.18,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-57-generic_vo-amtown03_s5400_400f_two_gate_strict-/run_20260612_145710.log,
1781269151,1781269179,amtown03,two_gate_v2,two_gate_v2,configs/local/amtown03/s5400_400f/two_gate_v2/amtown03_s5400_400f_two_gate_v2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-59-generic_vo-amtown03_s5400_400f_two_gate_v2-,OK,0,0.47,2.16,1399,54,1,62,400,1,1,-1.0,two_gate_v2,24.4,1,399,9.4611,0.1627,0.9254,1,12.57995818860263,9.839805066541349,62,62,8.4317,0.1534,0.9216,40,19.3,196.7,240.24,12.77,183.87,636.9,636.9,473.94,5.98,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-20-59-generic_vo-amtown03_s5400_400f_two_gate_v2-/run_20260612_145912.log,
1781269196,1781269241,amtown03,two_gate_v2,two_gate_v2_a3_loose_b1gps,configs/local/amtown03/s5400_400f/two_gate_v2/amtown03_s5400_400f_two_gate_v2_a3_loose_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-00-generic_vo-amtown03_s5400_400f_two_gate_v2_a3_loose_b1gps-,OK,0,0.75,2.17,2279,112,8,120,400,1,1,-1.0,two_gate_v2,69.91,1,399,19.9736,0.6254,0.4256,8,13.213313823498293,11.969011129659824,120,120,14.0086,0.2958,0.5125,40,37.6,198.89,228.1,9.87,188.97,763.29,809.71,696.59,6.62,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-00-generic_vo-amtown03_s5400_400f_two_gate_v2_a3_loose_b1gps-/run_20260612_145956.log,
1781269258,1781269300,amtown03,two_gate_v2,two_gate_v2_a3_loose,configs/local/amtown03/s5400_400f/two_gate_v2/amtown03_s5400_400f_two_gate_v2_a3_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-01-generic_vo-amtown03_s5400_400f_two_gate_v2_a3_loose-,OK,0,0.7,2.16,2135,112,4,120,400,1,1,-1.0,two_gate_v2,48.32,1,399,20.3071,0.6173,0.4007,4,13.576562160924755,12.300320417657987,120,120,15.0809,0.3533,0.4636,40,33.9,197.87,221.37,9.84,187.98,687.09,763.43,603.16,5.92,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-01-generic_vo-amtown03_s5400_400f_two_gate_v2_a3_loose-/run_20260612_150058.log,
1781269317,1781269432,amtown03,two_gate_v2,two_gate_v2_a3off,configs/local/amtown03/s5400_400f/two_gate_v2/amtown03_s5400_400f_two_gate_v2_a3off.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-02-generic_vo-amtown03_s5400_400f_two_gate_v2_a3off-,OK,0,1.92,2.22,2447,392,19,400,400,1,1,-1.0,two_gate_v2,74.99,1,399,20.7691,0.6053,0.4568,19,3.3272606251726295,2.8891589742229082,400,400,9.5723,0.1013,0.6648,40,105.8,200.41,208.6,7.47,192.89,713.32,984.23,659.52,6.38,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-02-generic_vo-amtown03_s5400_400f_two_gate_v2_a3off-/run_20260612_150157.log,
1781269448,1781269470,amtown03,two_gate_v2,two_gate_v2_a3_strict,configs/local/amtown03/s5400_400f/two_gate_v2/amtown03_s5400_400f_two_gate_v2_a3_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-04-generic_vo-amtown03_s5400_400f_two_gate_v2_a3_strict-,OK,0,0.37,2.16,1267,29,1,37,400,1,1,-1.0,two_gate_v2,12.2,1,399,9.6783,0.2889,0.7791,1,13.831304203204922,12.161437335499643,37,37,7.0215,0.0637,0.898,40,13.5,191.87,259.32,16.93,174.89,561.26,561.26,484.0,6.12,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-04-generic_vo-amtown03_s5400_400f_two_gate_v2_a3_strict-/run_20260612_150409.log,
1781269486,1781269515,amtown03,two_gate_v2,two_gate_v2_b1gps,configs/local/amtown03/s5400_400f/two_gate_v2/amtown03_s5400_400f_two_gate_v2_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-04-generic_vo-amtown03_s5400_400f_two_gate_v2_b1gps-,OK,0,0.48,2.17,1323,54,4,62,400,1,1,-1.0,two_gate_v2,49.71,1,399,14.6479,0.3333,0.7734,4,13.997453276458335,11.484524017150395,62,62,11.7461,0.1719,0.7663,40,21.1,194.8,234.1,12.8,181.94,625.5,626.89,538.72,6.69,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-04-generic_vo-amtown03_s5400_400f_two_gate_v2_b1gps-/run_20260612_150447.log,
1781269532,1781269559,amtown03,two_gate_v2,two_gate_v2_b2only,configs/local/amtown03/s5400_400f/two_gate_v2/amtown03_s5400_400f_two_gate_v2_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-05-generic_vo-amtown03_s5400_400f_two_gate_v2_b2only-,OK,0,0.45,2.1,1173,54,1,62,400,1,1,-1.0,two_gate_v2,24.4,1,399,7.9461,0.1185,0.8851,1,12.844718460488773,9.827702888873198,62,62,7.5374,0.0727,0.8917,40,18.7,196.13,234.13,13.66,182.42,636.26,636.26,472.39,1.0,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-05-generic_vo-amtown03_s5400_400f_two_gate_v2_b2only-/run_20260612_150532.log,
1781269575,1781269602,amtown03,two_gate_v2,two_gate_v2_loose,configs/local/amtown03/s5400_400f/two_gate_v2/amtown03_s5400_400f_two_gate_v2_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-06-generic_vo-amtown03_s5400_400f_two_gate_v2_loose-,OK,0,0.45,2.16,1303,54,1,62,400,1,1,-1.0,two_gate_v2,24.4,1,399,11.2576,0.2157,0.8893,1,12.984453594663657,10.517630989910352,62,62,10.4947,0.2186,0.8871,40,19.2,195.93,234.52,12.64,183.24,662.81,662.81,501.44,6.02,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-06-generic_vo-amtown03_s5400_400f_two_gate_v2_loose-/run_20260612_150615.log,
1781269618,1781269645,amtown03,two_gate_v2,two_gate_v2_strict,configs/local/amtown03/s5400_400f/two_gate_v2/amtown03_s5400_400f_two_gate_v2_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-07-generic_vo-amtown03_s5400_400f_two_gate_v2_strict-,OK,0,0.45,2.16,1263,54,1,62,400,1,1,-1.0,two_gate_v2,24.4,1,399,8.7451,0.1527,0.9189,1,14.247305453384673,11.80095154118486,62,62,7.7395,0.0992,0.9079,40,18.8,193.05,237.65,12.55,180.45,649.69,649.69,486.32,5.82,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-07-generic_vo-amtown03_s5400_400f_two_gate_v2_strict-/run_20260612_150659.log,
1781269662,1781270049,amtown03,vista,vista,configs/local/amtown03/s5400_400f/vista/amtown03_s5400_400f_vista.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-07-generic_vo-amtown03_s5400_400f_vista-,OK,0,6.45,2.5,7733,392,198,400,400,1,1,-1.0,vista,408.56,1,399,20.6574,0.6423,0.3425,159,3.320413941841861,2.9326502710626836,400,400,12.5153,0.1788,0.5253,40,372.9,200.44,208.03,7.66,192.73,1395.13,1841.71,1355.58,8.12,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-07-generic_vo-amtown03_s5400_400f_vista-/run_20260612_150742.log,
1781270066,1781270197,amtown03,vista,vista_g020,configs/local/amtown03/s5400_400f/vista/amtown03_s5400_400f_vista_g020.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-14-generic_vo-amtown03_s5400_400f_vista_g020-,FAIL,1,2.18,,,160,50,168,400,1,1,-1.0,vista,252.22,1,163,,,,,,,,,,,,,119.9,198.63,211.08,9.07,189.51,1644.14,2346.62,1592.64,3.88,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-14-generic_vo-amtown03_s5400_400f_vista_g020-/run_20260612_151426.log,
1781270214,1781270321,amtown03,vista,vista_g040,configs/local/amtown03/s5400_400f/vista/amtown03_s5400_400f_vista_g040.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-16-generic_vo-amtown03_s5400_400f_vista_g040-,FAIL,1,1.78,1.67,8037,180,33,188,400,1,1,-1.0,vista,,0,,14.2161,0.2984,0.688,31,,,,,,,,,89.7,197.81,207.53,8.9,188.86,1479.11,2204.54,1418.79,3.12,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-16-generic_vo-amtown03_s5400_400f_vista_g040-/run_20260612_151654.log,
1781270338,1781270498,amtown03,vista,vista_lowtrans,configs/local/amtown03/s5400_400f/vista/amtown03_s5400_400f_vista_lowtrans.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-19-generic_vo-amtown03_s5400_400f_vista_lowtrans-,FAIL,1,2.67,1.96,9365,120,60,128,400,1,1,-1.0,vista,226.26,1,104,20.1267,0.6394,0.3488,44,,,,,,,,,143.3,200.3,222.73,9.91,190.34,1892.79,2835.88,1842.88,6.64,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s5400_400f/06-12-21-19-generic_vo-amtown03_s5400_400f_vista_lowtrans-/run_20260612_151858.log,
