timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1781286419,1781286560,amtown03,nurbs,nurbs,configs/local/amtown03/s400_200f/nurbs/amtown03_s400_200f_nurbs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-47-generic_vo-amtown03_s400_200f_nurbs-,OK,0,2.35,2.2,7053,192,57,200,200,1,1,-1.0,nurbs_lvi,225.83,1,199,23.3889,0.6225,0.4614,52,0.09106111043404001,0.07406281085143909,200,200,18.5202,0.4688,0.4738,20,131.3,200.09,211.33,8.7,191.34,1420.49,2183.31,1383.25,22.0,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-47-generic_vo-amtown03_s400_200f_nurbs-/run_20260612_194659.log,
1781286577,1781286695,amtown03,nurbs,nurbs_orb400,configs/local/amtown03/s400_200f/nurbs/amtown03_s400_200f_nurbs_orb400.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-49-generic_vo-amtown03_s400_200f_nurbs_orb400-,OK,0,1.97,2.19,7213,192,46,200,200,1,1,-1.0,nurbs_lvi,175.48,1,199,24.0345,0.6484,0.43,41,0.08764577489308796,0.06942793164588411,200,200,19.0691,0.4721,0.4692,20,108.5,198.41,209.0,8.56,189.8,1324.67,1978.28,1288.53,13.23,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-49-generic_vo-amtown03_s400_200f_nurbs_orb400-/run_20260612_194937.log,
1781286711,1781286872,amtown03,nurbs,nurbs_sec1,configs/local/amtown03/s400_200f/nurbs/amtown03_s400_200f_nurbs_sec1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-51-generic_vo-amtown03_s400_200f_nurbs_sec1-,FAIL,1,2.68,1.99,9637,150,64,158,200,1,1,-1.0,nurbs_lvi,177.14,1,124,24.3403,0.6559,0.4496,55,,,,,,,,,150.4,199.39,214.99,9.32,190.01,1750.79,2711.07,1713.91,22.64,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-51-generic_vo-amtown03_s400_200f_nurbs_sec1-/run_20260612_195151.log,
1781286888,1781286953,amtown03,nurbs,nurbs_sec5,configs/local/amtown03/s400_200f/nurbs/amtown03_s400_200f_nurbs_sec5.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-54-generic_vo-amtown03_s400_200f_nurbs_sec5-,OK,0,1.08,2.21,2197,192,10,200,200,1,1,-1.0,nurbs_lvi,44.2,1,199,25.1318,0.6842,0.4042,10,0.08621482746243758,0.06550518041914755,200,200,21.7372,0.5084,0.3848,20,55.8,198.66,209.33,8.58,190.03,699.54,809.82,662.96,24.04,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-54-generic_vo-amtown03_s400_200f_nurbs_sec5-/run_20260612_195449.log,
1781286969,1781287023,amtown03,orbslam,orbslam,configs/local/amtown03/s400_200f/orbslam/amtown03_s400_200f_orbslam.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-56-generic_vo-amtown03_s400_200f_orbslam-,OK,0,0.9,2.21,1499,192,1,200,200,1,1,-1.0,orbslam3,12.2,1,199,23.6049,0.6729,0.4102,1,0.07850469746876412,0.06229453548944599,200,200,22.5442,0.6291,0.3599,20,45.8,199.27,208.49,8.52,190.7,693.22,693.22,611.46,5.26,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-56-generic_vo-amtown03_s400_200f_orbslam-/run_20260612_195609.log,
1781287039,1781287093,amtown03,orbslam,orbslam_max15,configs/local/amtown03/s400_200f/orbslam/amtown03_s400_200f_orbslam_max15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-57-generic_vo-amtown03_s400_200f_orbslam_max15-,OK,0,0.9,2.2,1443,192,1,200,200,1,1,-1.0,orbslam3,12.2,1,199,22.7269,0.6616,0.4135,1,0.09011809694081387,0.06348102975125047,200,200,22.5233,0.6764,0.3659,20,46.1,200.2,210.35,8.63,191.51,691.99,691.99,610.17,5.32,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-57-generic_vo-amtown03_s400_200f_orbslam_max15-/run_20260612_195719.log,
1781287109,1781287163,amtown03,orbslam,orbslam_max60,configs/local/amtown03/s400_200f/orbslam/amtown03_s400_200f_orbslam_max60.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-58-generic_vo-amtown03_s400_200f_orbslam_max60-,OK,0,0.9,2.19,1401,192,1,200,200,1,1,-1.0,orbslam3,12.2,1,199,22.6394,0.66,0.4125,1,0.06859575195306433,0.05613683286028244,200,200,22.6113,0.6917,0.359,20,46.2,199.66,209.86,8.69,190.92,698.34,698.34,616.23,5.32,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-58-generic_vo-amtown03_s400_200f_orbslam_max60-/run_20260612_195829.log,
1781287179,1781287233,amtown03,orbslam,orbslam_ratio80,configs/local/amtown03/s400_200f/orbslam/amtown03_s400_200f_orbslam_ratio80.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-59-generic_vo-amtown03_s400_200f_orbslam_ratio80-,OK,0,0.9,2.19,1429,192,1,200,200,1,1,-1.0,orbslam3,12.2,1,199,22.6663,0.6615,0.412,1,0.07666219361576637,0.0657990157308724,200,200,22.4243,0.6778,0.3681,20,45.8,198.83,209.37,8.57,190.2,699.07,699.07,618.29,5.26,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-01-59-generic_vo-amtown03_s400_200f_orbslam_ratio80-/run_20260612_195939.log,
1781287249,1781287304,amtown03,two_gate,two_gate,configs/local/amtown03/s400_200f/two_gate/amtown03_s400_200f_two_gate.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-00-generic_vo-amtown03_s400_200f_two_gate-,OK,0,0.92,2.16,1339,192,2,200,200,1,1,-1.0,two_gate,16.99,1,199,24.7596,0.6878,0.3972,2,0.08533707125923291,0.06729207223637695,200,200,26.2576,0.7279,0.3315,20,46.2,197.85,207.56,8.2,189.6,645.69,593.44,587.22,5.55,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-00-generic_vo-amtown03_s400_200f_two_gate-/run_20260612_200049.log,
1781287320,1781287374,amtown03,two_gate,two_gate_b2only,configs/local/amtown03/s400_200f/two_gate/amtown03_s400_200f_two_gate_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-02-generic_vo-amtown03_s400_200f_two_gate_b2only-,OK,0,0.9,2.11,1185,192,2,200,200,1,1,-1.0,two_gate,17.4,1,199,24.0736,0.6786,0.4044,2,0.09065046438217983,0.07216439331048513,200,200,27.668,0.7704,0.3122,20,46.0,200.38,210.7,8.78,191.54,645.79,581.22,585.22,0.98,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-02-generic_vo-amtown03_s400_200f_two_gate_b2only-/run_20260612_200200.log,
1781287390,1781287445,amtown03,two_gate,two_gate_loose,configs/local/amtown03/s400_200f/two_gate/amtown03_s400_200f_two_gate_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-03-generic_vo-amtown03_s400_200f_two_gate_loose-,OK,0,0.92,2.17,1333,192,2,200,200,1,1,-1.0,two_gate,16.91,1,199,24.4716,0.6907,0.4008,2,0.08291017452318084,0.06926672650589447,200,200,26.9622,0.7506,0.2952,20,46.8,199.57,212.12,8.37,191.15,637.8,604.0,580.26,5.66,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-03-generic_vo-amtown03_s400_200f_two_gate_loose-/run_20260612_200311.log,
1781287461,1781287516,amtown03,two_gate,two_gate_strict,configs/local/amtown03/s400_200f/two_gate/amtown03_s400_200f_two_gate_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-04-generic_vo-amtown03_s400_200f_two_gate_strict-,OK,0,0.92,2.18,1297,192,2,200,200,1,1,-1.0,two_gate,17.48,1,199,27.3388,0.8067,0.1796,2,0.09189879666087315,0.061862317427194766,200,200,27.9316,0.8007,0.1392,20,46.4,198.51,208.09,8.37,190.08,639.27,585.95,581.9,5.63,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-04-generic_vo-amtown03_s400_200f_two_gate_strict-/run_20260612_200422.log,
1781287532,1781287541,amtown03,two_gate_v2,two_gate_v2,configs/local/amtown03/s400_200f/two_gate_v2/amtown03_s400_200f_two_gate_v2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-05-generic_vo-amtown03_s400_200f_two_gate_v2-,OK,0,0.15,1.26,551,0,0,1,200,1,1,-1.0,two_gate_v2,,0,,,,,0,,,,,,,,,1.6,252.71,252.71,252.64,0.02,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-05-generic_vo-amtown03_s400_200f_two_gate_v2-/run_20260612_200533.log,
1781287557,1781287566,amtown03,two_gate_v2,two_gate_v2_a3_loose_b1gps,configs/local/amtown03/s400_200f/two_gate_v2/amtown03_s400_200f_two_gate_v2_a3_loose_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-06-generic_vo-amtown03_s400_200f_two_gate_v2_a3_loose_b1gps-,OK,0,0.15,1.33,691,0,0,2,200,1,1,-1.0,two_gate_v2,,0,,,,,0,,,,,,,,,1.8,199.21,137.67,199.15,0.01,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-06-generic_vo-amtown03_s400_200f_two_gate_v2_a3_loose_b1gps-/run_20260612_200558.log,
1781287583,1781287591,amtown03,two_gate_v2,two_gate_v2_a3_loose,configs/local/amtown03/s400_200f/two_gate_v2/amtown03_s400_200f_two_gate_v2_a3_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-06-generic_vo-amtown03_s400_200f_two_gate_v2_a3_loose-,OK,0,0.13,1.34,569,0,0,2,200,1,1,-1.0,two_gate_v2,,0,,,,,0,,,,,,,,,1.7,195.51,136.44,195.44,0.01,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-06-generic_vo-amtown03_s400_200f_two_gate_v2_a3_loose-/run_20260612_200623.log,
1781287608,1781287662,amtown03,two_gate_v2,two_gate_v2_a3off,configs/local/amtown03/s400_200f/two_gate_v2/amtown03_s400_200f_two_gate_v2_a3off.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-06-generic_vo-amtown03_s400_200f_two_gate_v2_a3off-,OK,0,0.9,2.18,1311,192,2,200,200,1,1,-1.0,two_gate_v2,16.88,1,199,24.4236,0.6851,0.4148,2,0.07557189025179263,0.05699825716329008,200,200,27.0732,0.7604,0.3233,20,46.4,197.63,206.43,8.24,189.34,618.14,577.8,560.85,5.59,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-06-generic_vo-amtown03_s400_200f_two_gate_v2_a3off-/run_20260612_200648.log,
1781287679,1781287687,amtown03,two_gate_v2,two_gate_v2_a3_strict,configs/local/amtown03/s400_200f/two_gate_v2/amtown03_s400_200f_two_gate_v2_a3_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-08-generic_vo-amtown03_s400_200f_two_gate_v2_a3_strict-,OK,0,0.13,1.26,551,0,0,1,200,1,1,-1.0,two_gate_v2,,0,,,,,0,,,,,,,,,1.6,252.3,252.3,252.23,0.02,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-08-generic_vo-amtown03_s400_200f_two_gate_v2_a3_strict-/run_20260612_200759.log,
1781287704,1781287712,amtown03,two_gate_v2,two_gate_v2_b1gps,configs/local/amtown03/s400_200f/two_gate_v2/amtown03_s400_200f_two_gate_v2_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-08-generic_vo-amtown03_s400_200f_two_gate_v2_b1gps-,OK,0,0.13,1.24,551,0,0,1,200,1,1,-1.0,two_gate_v2,,0,,,,,0,,,,,,,,,1.6,255.94,255.94,255.87,0.02,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-08-generic_vo-amtown03_s400_200f_two_gate_v2_b1gps-/run_20260612_200824.log,
1781287729,1781287738,amtown03,two_gate_v2,two_gate_v2_b2only,configs/local/amtown03/s400_200f/two_gate_v2/amtown03_s400_200f_two_gate_v2_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-08-generic_vo-amtown03_s400_200f_two_gate_v2_b2only-,OK,0,0.15,1.19,467,0,0,1,200,1,1,-1.0,two_gate_v2,,0,,,,,0,,,,,,,,,1.7,317.16,317.16,317.09,0.02,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-08-generic_vo-amtown03_s400_200f_two_gate_v2_b2only-/run_20260612_200849.log,
1781287754,1781287763,amtown03,two_gate_v2,two_gate_v2_loose,configs/local/amtown03/s400_200f/two_gate_v2/amtown03_s400_200f_two_gate_v2_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-09-generic_vo-amtown03_s400_200f_two_gate_v2_loose-,OK,0,0.15,1.24,551,0,0,1,200,1,1,-1.0,two_gate_v2,,0,,,,,0,,,,,,,,,1.6,257.25,257.25,257.19,0.02,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-09-generic_vo-amtown03_s400_200f_two_gate_v2_loose-/run_20260612_200914.log,
1781287779,1781287788,amtown03,two_gate_v2,two_gate_v2_strict,configs/local/amtown03/s400_200f/two_gate_v2/amtown03_s400_200f_two_gate_v2_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-09-generic_vo-amtown03_s400_200f_two_gate_v2_strict-,OK,0,0.15,1.24,551,0,0,1,200,1,1,-1.0,two_gate_v2,,0,,,,,0,,,,,,,,,1.6,256.91,256.91,256.84,0.02,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-09-generic_vo-amtown03_s400_200f_two_gate_v2_strict-/run_20260612_200939.log,
1781287804,1781287857,amtown03,vista,vista,configs/local/amtown03/s400_200f/vista/amtown03_s400_200f_vista.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-10-generic_vo-amtown03_s400_200f_vista-,OK,0,0.88,2.12,1209,192,1,200,200,1,1,-1.0,vista,12.2,1,199,22.867,0.6681,0.4282,1,0.0704212316019595,0.05920985580562421,200,200,22.5965,0.6859,0.3722,20,44.9,197.59,207.04,8.51,189.03,680.33,680.33,600.72,0.69,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-10-generic_vo-amtown03_s400_200f_vista-/run_20260612_201004.log,
1781287873,1781287925,amtown03,vista,vista_g020,configs/local/amtown03/s400_200f/vista/amtown03_s400_200f_vista_g020.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-11-generic_vo-amtown03_s400_200f_vista_g020-,OK,0,0.87,2.1,1223,192,1,200,200,1,1,-1.0,vista,12.2,1,199,27.6423,0.8015,0.1889,1,0.08784393897955986,0.06611805758664291,200,200,26.8078,0.7527,0.1592,20,44.9,198.33,207.19,8.61,189.66,674.62,674.62,595.81,0.69,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-11-generic_vo-amtown03_s400_200f_vista_g020-/run_20260612_201113.log,
1781287942,1781287994,amtown03,vista,vista_g040,configs/local/amtown03/s400_200f/vista/amtown03_s400_200f_vista_g040.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-12-generic_vo-amtown03_s400_200f_vista_g040-,OK,0,0.87,2.1,1171,192,1,200,200,1,1,-1.0,vista,12.2,1,199,24.3312,0.6849,0.3999,1,0.0829306100224516,0.06637538147975834,200,200,24.4425,0.6893,0.3429,20,44.8,198.01,208.57,8.78,189.18,675.66,675.66,597.78,0.69,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-12-generic_vo-amtown03_s400_200f_vista_g040-/run_20260612_201222.log,
1781288011,1781288063,amtown03,vista,vista_lowtrans,configs/local/amtown03/s400_200f/vista/amtown03_s400_200f_vista_lowtrans.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-13-generic_vo-amtown03_s400_200f_vista_lowtrans-,OK,0,0.87,2.1,1197,192,1,200,200,1,1,-1.0,vista,12.2,1,199,23.504,0.6741,0.3774,1,0.08124749258899265,0.06314834772903098,200,200,23.3573,0.6663,0.3322,20,44.5,197.89,208.23,8.71,189.13,668.43,668.43,589.84,0.69,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s400_200f/06-13-02-13-generic_vo-amtown03_s400_200f_vista_lowtrans-/run_20260612_201331.log,
