timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1781880029,1781880087,AMvalley03,mm3dgs,mm3dgs_c85,configs/local/AMvalley03/s2900_200f/mm3dgs/AMvalley03_s2900_200f_mm3dgs_c85.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-40-generic_vo-AMvalley03_s2900_200f_mm3dgs_c85-,OK,0,0.97,2.11,1800,192,6,200,200,1,1,-1.0,mm3dgs,59.26,1,199,27.1742,0.8222,0.2269,6,1.2641782518914138,1.1459888956240158,200,200,18.1999,0.3721,0.3053,20,50.2,203.09,210.01,9.0,194.04,741.69,781.56,672.24,1.15,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-40-generic_vo-AMvalley03_s2900_200f_mm3dgs_c85-/run_20260619_164029.log,
1781880103,1781880180,AMvalley03,mm3dgs,mm3dgs_c99,configs/local/AMvalley03/s2900_200f/mm3dgs/AMvalley03_s2900_200f_mm3dgs_c99.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-41-generic_vo-AMvalley03_s2900_200f_mm3dgs_c99-,OK,0,1.28,2.1,4602,192,25,200,200,1,1,-1.0,mm3dgs,118.75,1,199,27.0367,0.8126,0.2073,24,1.2571191224671847,1.1399028462117802,200,200,17.7247,0.3079,0.3216,20,67.8,202.84,208.77,8.9,193.88,869.93,1013.81,826.31,1.15,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-41-generic_vo-AMvalley03_s2900_200f_mm3dgs_c99-/run_20260619_164144.log,
1781880196,1781880259,AMvalley03,mm3dgs,mm3dgs_gap10,configs/local/AMvalley03/s2900_200f/mm3dgs/AMvalley03_s2900_200f_mm3dgs_gap10.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-43-generic_vo-AMvalley03_s2900_200f_mm3dgs_gap10-,OK,0,1.05,2.1,3314,192,13,200,200,1,1,-1.0,mm3dgs,81.9,1,199,26.8772,0.8082,0.2214,13,1.257768626251079,1.140514781030976,200,200,17.7484,0.33,0.3071,20,55.4,202.62,208.92,8.66,193.91,748.55,803.74,697.33,1.14,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-43-generic_vo-AMvalley03_s2900_200f_mm3dgs_gap10-/run_20260619_164316.log,
1781880276,1781880465,AMvalley03,nurbs,nurbs,configs/local/AMvalley03/s2900_200f/nurbs/AMvalley03_s2900_200f_nurbs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-44-generic_vo-AMvalley03_s2900_200f_nurbs-,OK,0,3.15,2.21,5837,192,93,200,200,1,1,-1.0,nurbs_lvi,301.7,1,199,27.1651,0.8242,0.181,81,1.2516949707451732,1.1354903946812889,200,200,16.8859,0.2456,0.369,20,177.3,204.51,211.36,8.98,195.47,1344.33,1808.25,1318.36,23.49,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-44-generic_vo-AMvalley03_s2900_200f_nurbs-/run_20260619_164436.log,
1781880481,1781880667,AMvalley03,nurbs,nurbs_orb400,configs/local/AMvalley03/s2900_200f/nurbs/AMvalley03_s2900_200f_nurbs_orb400.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-48-generic_vo-AMvalley03_s2900_200f_nurbs_orb400-,OK,0,3.1,2.19,5295,192,92,200,200,1,1,-1.0,nurbs_lvi,305.43,1,199,26.947,0.8177,0.1898,77,1.2628478090605804,1.1448196339515198,200,200,16.9618,0.2465,0.3714,20,174.3,202.92,211.4,8.92,193.94,1350.31,1856.17,1324.45,13.39,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-48-generic_vo-AMvalley03_s2900_200f_nurbs_orb400-/run_20260619_164801.log,
1781880683,1781880846,AMvalley03,nurbs,nurbs_sec1,configs/local/AMvalley03/s2900_200f/nurbs/AMvalley03_s2900_200f_nurbs_sec1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-51-generic_vo-AMvalley03_s2900_200f_nurbs_sec1-,OK,0,2.72,2.2,4927,192,80,200,200,1,1,-1.0,nurbs_lvi,269.07,1,199,27.1033,0.82,0.1896,70,1.2580978533608789,1.1406985394661069,200,200,17.1625,0.2597,0.3509,20,152.4,204.06,210.59,9.0,195.01,1236.84,1623.34,1212.93,31.29,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-51-generic_vo-AMvalley03_s2900_200f_nurbs_sec1-/run_20260619_165123.log,
1781880863,1781881014,AMvalley03,nurbs,nurbs_sec5,configs/local/AMvalley03/s2900_200f/nurbs/AMvalley03_s2900_200f_nurbs_sec5.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-54-generic_vo-AMvalley03_s2900_200f_nurbs_sec5-,FAIL,1,2.52,2.2,9479,190,72,198,200,1,1,-1.0,nurbs_lvi,254.92,1,199,27.0333,0.8187,0.1899,66,,,,,,,,,136.7,203.04,209.65,8.89,194.09,1220.33,1608.3,1180.44,22.95,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-54-generic_vo-AMvalley03_s2900_200f_nurbs_sec5-/run_20260619_165423.log,
1781881030,1781881098,AMvalley03,orbslam,orbslam,configs/local/AMvalley03/s2900_200f/orbslam/AMvalley03_s2900_200f_orbslam.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-57-generic_vo-AMvalley03_s2900_200f_orbslam-,OK,0,1.13,2.2,3775,192,16,200,200,1,1,-1.0,orbslam3,92.14,1,199,26.4444,0.8069,0.2256,16,1.250671595202378,1.134534435488546,200,200,17.7395,0.3208,0.3216,20,59.4,203.0,209.63,8.85,194.09,791.26,907.59,742.04,5.79,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-57-generic_vo-AMvalley03_s2900_200f_orbslam-/run_20260619_165711.log,
1781881114,1781881182,AMvalley03,orbslam,orbslam_max15,configs/local/AMvalley03/s2900_200f/orbslam/AMvalley03_s2900_200f_orbslam_max15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-58-generic_vo-AMvalley03_s2900_200f_orbslam_max15-,OK,0,1.13,2.2,3689,192,16,200,200,1,1,-1.0,orbslam3,92.1,1,199,26.7275,0.8122,0.2214,16,1.2536138765405032,1.1368611830425324,200,200,17.843,0.3218,0.3238,20,59.5,202.59,208.26,8.9,193.62,784.21,881.73,735.41,5.94,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-22-58-generic_vo-AMvalley03_s2900_200f_orbslam_max15-/run_20260619_165835.log,
1781881198,1781881266,AMvalley03,orbslam,orbslam_max60,configs/local/AMvalley03/s2900_200f/orbslam/AMvalley03_s2900_200f_orbslam_max60.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-00-generic_vo-AMvalley03_s2900_200f_orbslam_max60-,OK,0,1.13,2.2,3651,192,16,200,200,1,1,-1.0,orbslam3,92.36,1,199,26.6077,0.8127,0.2197,16,1.2630059966660108,1.1448808125198835,200,200,17.7327,0.3193,0.3281,20,59.5,203.65,210.17,8.91,194.69,787.29,867.34,738.1,5.8,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-00-generic_vo-AMvalley03_s2900_200f_orbslam_max60-/run_20260619_165959.log,
1781881282,1781881345,AMvalley03,orbslam,orbslam_ratio80,configs/local/AMvalley03/s2900_200f/orbslam/AMvalley03_s2900_200f_orbslam_ratio80.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-01-generic_vo-AMvalley03_s2900_200f_orbslam_ratio80-,OK,0,1.05,2.2,3425,192,10,200,200,1,1,-1.0,orbslam3,78.0,1,199,26.1272,0.8058,0.2381,10,1.258790807916236,1.1414075422786216,200,200,17.8754,0.3308,0.3224,20,54.4,202.64,209.35,8.66,193.93,775.74,818.72,716.75,5.89,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-01-generic_vo-AMvalley03_s2900_200f_orbslam_ratio80-/run_20260619_170123.log,
1781881361,1781881421,AMvalley03,two_gate,two_gate,configs/local/AMvalley03/s2900_200f/two_gate/AMvalley03_s2900_200f_two_gate.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-02-generic_vo-AMvalley03_s2900_200f_two_gate-,OK,0,1.0,2.17,1924,192,6,200,200,1,1,-1.0,two_gate,60.26,1,199,25.7904,0.8021,0.2276,6,1.2615122247181687,1.1437264688885316,200,200,18.637,0.3901,0.3112,20,51.5,203.75,209.73,8.8,194.89,733.9,754.33,662.12,6.45,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-02-generic_vo-AMvalley03_s2900_200f_two_gate-/run_20260619_170241.log,
1781881438,1781881497,AMvalley03,two_gate,two_gate_b2only,configs/local/AMvalley03/s2900_200f/two_gate/AMvalley03_s2900_200f_two_gate_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-04-generic_vo-AMvalley03_s2900_200f_two_gate_b2only-,OK,0,0.98,2.1,2340,192,7,200,200,1,1,-1.0,two_gate,65.69,1,199,26.0211,0.7966,0.249,7,1.2577479909541722,1.1404257047069,200,200,18.3778,0.3566,0.3182,20,50.9,203.76,209.83,8.84,194.86,727.78,766.13,660.92,1.57,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-04-generic_vo-AMvalley03_s2900_200f_two_gate_b2only-/run_20260619_170358.log,
1781881513,1781881576,AMvalley03,two_gate,two_gate_loose,configs/local/AMvalley03/s2900_200f/two_gate/AMvalley03_s2900_200f_two_gate_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-05-generic_vo-AMvalley03_s2900_200f_two_gate_loose-,OK,0,1.05,2.16,3172,192,10,200,200,1,1,-1.0,two_gate,77.49,1,199,26.1827,0.7957,0.2417,10,1.2584812661917306,1.14135556387864,200,200,17.9613,0.3319,0.3164,20,54.6,203.77,210.0,8.71,195.0,764.16,799.02,704.71,6.49,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-05-generic_vo-AMvalley03_s2900_200f_two_gate_loose-/run_20260619_170513.log,
1781881593,1781881650,AMvalley03,two_gate,two_gate_strict,configs/local/AMvalley03/s2900_200f/two_gate/AMvalley03_s2900_200f_two_gate_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-06-generic_vo-AMvalley03_s2900_200f_two_gate_strict-,OK,0,0.95,2.18,1588,192,3,200,200,1,1,-1.0,two_gate,42.79,1,199,26.4458,0.8219,0.2168,3,1.2513422916430867,1.1347957980564638,200,200,19.3372,0.4536,0.2725,20,48.8,202.54,208.43,8.81,193.68,689.82,642.19,597.24,6.35,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-06-generic_vo-AMvalley03_s2900_200f_two_gate_strict-/run_20260619_170633.log,
1781881666,1781881702,AMvalley03,two_gate_v2,two_gate_v2,configs/local/AMvalley03/s2900_200f/two_gate_v2/AMvalley03_s2900_200f_two_gate_v2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-07-generic_vo-AMvalley03_s2900_200f_two_gate_v2-,OK,0,0.6,2.18,1878,90,5,98,200,1,1,-1.0,two_gate_v2,49.95,1,199,23.2151,0.8064,0.218,5,0.6664146258216735,0.6048720617254365,98,98,19.5776,0.4899,0.2201,20,28.3,202.97,226.23,10.92,191.99,693.6,717.75,620.04,6.21,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-07-generic_vo-AMvalley03_s2900_200f_two_gate_v2-/run_20260619_170746.log,
1781881719,1781881755,AMvalley03,two_gate_v2,two_gate_v2_a3_loose_b1gps,configs/local/AMvalley03/s2900_200f/two_gate_v2/AMvalley03_s2900_200f_two_gate_v2_a3_loose_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-08-generic_vo-AMvalley03_s2900_200f_two_gate_v2_a3_loose_b1gps-,OK,0,0.6,2.16,1882,90,5,98,200,1,1,-1.0,two_gate_v2,49.75,1,199,22.7009,0.8014,0.2199,5,0.6662731683219996,0.6050028440954714,98,98,19.5971,0.4926,0.219,20,28.3,201.86,224.99,10.78,191.03,686.65,690.35,612.79,6.74,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-08-generic_vo-AMvalley03_s2900_200f_two_gate_v2_a3_loose_b1gps-/run_20260619_170839.log,
1781881772,1781881808,AMvalley03,two_gate_v2,two_gate_v2_a3_loose,configs/local/AMvalley03/s2900_200f/two_gate_v2/AMvalley03_s2900_200f_two_gate_v2_a3_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-09-generic_vo-AMvalley03_s2900_200f_two_gate_v2_a3_loose-,OK,0,0.6,2.17,1950,90,5,98,200,1,1,-1.0,two_gate_v2,50.05,1,199,26.0318,0.8293,0.2019,5,0.6668492858864975,0.6051711861823668,98,98,19.6218,0.4933,0.2178,20,28.2,201.68,222.87,10.83,190.79,685.4,685.9,611.73,6.2,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-09-generic_vo-AMvalley03_s2900_200f_two_gate_v2_a3_loose-/run_20260619_170932.log,
1781881825,1781881883,AMvalley03,two_gate_v2,two_gate_v2_a3off,configs/local/AMvalley03/s2900_200f/two_gate_v2/AMvalley03_s2900_200f_two_gate_v2_a3off.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-10-generic_vo-AMvalley03_s2900_200f_two_gate_v2_a3off-,OK,0,0.97,2.17,1668,192,4,200,200,1,1,-1.0,two_gate_v2,45.09,1,199,26.6868,0.8199,0.2161,4,1.2636380394677664,1.1454448791409677,200,200,19.6472,0.4948,0.2484,20,50.0,203.45,209.89,8.79,194.61,695.2,680.94,613.35,5.84,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-10-generic_vo-AMvalley03_s2900_200f_two_gate_v2_a3off-/run_20260619_171025.log,
1781881899,1781881936,AMvalley03,two_gate_v2,two_gate_v2_a3_strict,configs/local/AMvalley03/s2900_200f/two_gate_v2/AMvalley03_s2900_200f_two_gate_v2_a3_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-11-generic_vo-AMvalley03_s2900_200f_two_gate_v2_a3_strict-,OK,0,0.62,2.17,1870,90,5,98,200,1,1,-1.0,two_gate_v2,49.87,1,199,22.4308,0.7964,0.2221,5,0.6678353064086089,0.6062772649355173,98,98,19.5884,0.4936,0.2155,20,28.0,200.97,224.62,10.72,190.19,674.98,692.36,601.59,6.17,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-11-generic_vo-AMvalley03_s2900_200f_two_gate_v2_a3_strict-/run_20260619_171140.log,
1781881952,1781881988,AMvalley03,two_gate_v2,two_gate_v2_b1gps,configs/local/AMvalley03/s2900_200f/two_gate_v2/AMvalley03_s2900_200f_two_gate_v2_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-12-generic_vo-AMvalley03_s2900_200f_two_gate_v2_b1gps-,OK,0,0.6,2.17,1922,90,5,98,200,1,1,-1.0,two_gate_v2,49.81,1,199,24.0286,0.816,0.2009,5,0.667198760368117,0.6054406744419842,98,98,19.643,0.4896,0.2153,20,28.2,200.82,228.46,10.66,190.11,687.02,727.85,613.62,6.62,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-12-generic_vo-AMvalley03_s2900_200f_two_gate_v2_b1gps-/run_20260619_171232.log,
1781882005,1781882041,AMvalley03,two_gate_v2,two_gate_v2_b2only,configs/local/AMvalley03/s2900_200f/two_gate_v2/AMvalley03_s2900_200f_two_gate_v2_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-13-generic_vo-AMvalley03_s2900_200f_two_gate_v2_b2only-,OK,0,0.6,2.11,1884,90,6,98,200,1,1,-1.0,two_gate_v2,55.84,1,199,23.7302,0.8085,0.2087,6,0.6667593256038794,0.6052331423626554,98,98,19.0424,0.4807,0.2313,20,28.7,201.98,224.92,11.16,190.77,713.81,732.59,645.46,1.07,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-13-generic_vo-AMvalley03_s2900_200f_two_gate_v2_b2only-/run_20260619_171325.log,
1781882057,1781882095,AMvalley03,two_gate_v2,two_gate_v2_loose,configs/local/AMvalley03/s2900_200f/two_gate_v2/AMvalley03_s2900_200f_two_gate_v2_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-14-generic_vo-AMvalley03_s2900_200f_two_gate_v2_loose-,OK,0,0.63,2.17,1850,90,6,98,200,1,1,-1.0,two_gate_v2,55.29,1,199,24.7078,0.8133,0.2117,6,0.666956531011477,0.6053687943320911,98,98,19.2185,0.4697,0.2217,20,28.9,200.63,226.77,10.73,189.84,718.62,763.11,650.67,6.1,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-14-generic_vo-AMvalley03_s2900_200f_two_gate_v2_loose-/run_20260619_171418.log,
1781882111,1781882146,AMvalley03,two_gate_v2,two_gate_v2_strict,configs/local/AMvalley03/s2900_200f/two_gate_v2/AMvalley03_s2900_200f_two_gate_v2_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-15-generic_vo-AMvalley03_s2900_200f_two_gate_v2_strict-,OK,0,0.58,2.17,1574,90,3,98,200,1,1,-1.0,two_gate_v2,42.67,1,199,27.3118,0.8354,0.1914,3,0.665418457997146,0.6043518862342904,98,98,19.8151,0.5125,0.2182,20,26.7,201.25,226.62,10.74,190.45,683.49,640.42,592.13,6.26,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-15-generic_vo-AMvalley03_s2900_200f_two_gate_v2_strict-/run_20260619_171511.log,
1781882163,1781882221,AMvalley03,vista,vista,configs/local/AMvalley03/s2900_200f/vista/AMvalley03_s2900_200f_vista.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-16-generic_vo-AMvalley03_s2900_200f_vista-,OK,0,0.97,2.11,2052,192,6,200,200,1,1,-1.0,vista,61.2,1,199,26.7359,0.8166,0.2169,6,1.257214608368844,1.1400468168983402,200,200,18.58,0.3735,0.3024,20,50.3,203.11,208.83,8.77,194.28,711.03,765.5,640.46,1.51,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-16-generic_vo-AMvalley03_s2900_200f_vista-/run_20260619_171603.log,
1781882237,1781882295,AMvalley03,vista,vista_g020,configs/local/AMvalley03/s2900_200f/vista/AMvalley03_s2900_200f_vista_g020.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-17-generic_vo-AMvalley03_s2900_200f_vista_g020-,OK,0,0.97,2.11,2068,192,6,200,200,1,1,-1.0,vista,59.86,1,199,26.4646,0.8128,0.2262,6,1.257151518201353,1.139946107532023,200,200,18.7653,0.3922,0.2956,20,50.0,203.19,209.46,8.96,194.18,721.34,796.02,651.24,1.13,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-17-generic_vo-AMvalley03_s2900_200f_vista_g020-/run_20260619_171717.log,
1781882311,1781882368,AMvalley03,vista,vista_g040,configs/local/AMvalley03/s2900_200f/vista/AMvalley03_s2900_200f_vista_g040.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-18-generic_vo-AMvalley03_s2900_200f_vista_g040-,OK,0,0.95,2.11,1520,192,4,200,200,1,1,-1.0,vista,45.37,1,199,25.8199,0.8184,0.2228,4,1.2556786948840946,1.1385467021346387,200,200,19.5352,0.4811,0.2603,20,48.7,203.12,209.66,9.04,194.02,716.99,703.24,636.14,1.89,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-18-generic_vo-AMvalley03_s2900_200f_vista_g040-/run_20260619_171832.log,
1781882385,1781882443,AMvalley03,vista,vista_lowtrans,configs/local/AMvalley03/s2900_200f/vista/AMvalley03_s2900_200f_vista_lowtrans.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-19-generic_vo-AMvalley03_s2900_200f_vista_lowtrans-,OK,0,0.97,2.13,1848,192,5,200,200,1,1,-1.0,vista,51.74,1,199,27.2961,0.8191,0.2116,5,1.2603258641946455,1.1426763461993361,200,200,18.9559,0.4299,0.2794,20,49.7,203.26,208.85,9.04,194.16,735.34,802.14,661.48,2.9,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s2900_200f/06-19-23-19-generic_vo-AMvalley03_s2900_200f_vista_lowtrans-/run_20260619_171945.log,
