timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1781131708,1781131910,agz,nurbs,nurbs,configs/local/agz/s2675_400f/nurbs/agz_s2675_400f_nurbs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-06-48-generic_vo-agz_s2675_400f_nurbs-,FAIL,1,3.37,,,160,75,168,400,1,1,-1.0,nurbs_lvi,145.63,1,114,,,,,,,,,,,,,175.1,245.61,255.25,9.88,235.68,1667.9,2266.24,1632.47,24.93,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-06-48-generic_vo-agz_s2675_400f_nurbs-/run_20260611_004829.log,
1781131926,1781132109,agz,nurbs,nurbs_orb400,configs/local/agz/s2675_400f/nurbs/agz_s2675_400f_nurbs_orb400.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-06-52-generic_vo-agz_s2675_400f_nurbs_orb400-,FAIL,1,3.05,2.0,8398,310,49,318,400,1,1,-1.0,nurbs_lvi,144.7,1,320,19.0466,0.6375,0.4188,50,,,,,,,,,165.5,245.62,254.4,8.24,237.33,1560.75,2112.79,1515.78,10.17,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-06-52-generic_vo-agz_s2675_400f_nurbs_orb400-/run_20260611_005206.log,
1781132125,1781132273,agz,nurbs,nurbs_sec1,configs/local/agz/s2675_400f/nurbs/agz_s2675_400f_nurbs_sec1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-06-55-generic_vo-agz_s2675_400f_nurbs_sec1-,FAIL,1,2.47,2.01,8892,160,52,168,400,1,1,-1.0,nurbs_lvi,2.1,1,163,19.3915,0.6646,0.3727,45,,,,,,,,,133.9,244.36,255.79,9.05,235.26,1652.84,2269.48,1609.89,16.71,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-06-55-generic_vo-agz_s2675_400f_nurbs_sec1-/run_20260611_005526.log,
1781132289,1781132436,agz,nurbs,nurbs_sec5,configs/local/agz/s2675_400f/nurbs/agz_s2675_400f_nurbs_sec5.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-06-58-generic_vo-agz_s2675_400f_nurbs_sec5-,FAIL,1,2.45,1.99,4846,390,22,398,400,1,1,-1.0,nurbs_lvi,14.68,1,399,18.5314,0.5828,0.4962,22,,,,,,,,,137.1,245.71,251.31,7.7,237.96,1108.59,1281.35,1061.25,13.65,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-06-58-generic_vo-agz_s2675_400f_nurbs_sec5-/run_20260611_005810.log,
1781132452,1781132520,agz,orbslam,orbslam,configs/local/agz/s2675_400f/orbslam/agz_s2675_400f_orbslam.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-07-00-generic_vo-agz_s2675_400f_orbslam-,FAIL,1,1.13,1.74,3844,140,17,148,400,1,1,-1.0,orbslam3,,0,,22.9726,0.7825,0.2461,16,,,,,,,,,56.3,243.06,251.51,9.28,233.72,923.14,1070.92,884.79,6.92,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-07-00-generic_vo-agz_s2675_400f_orbslam-/run_20260611_010052.log,
1781132536,1781132595,agz,orbslam,orbslam_max15,configs/local/agz/s2675_400f/orbslam/agz_s2675_400f_orbslam_max15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-07-02-generic_vo-agz_s2675_400f_orbslam_max15-,FAIL,1,0.98,1.74,4430,110,14,118,400,1,1,-1.0,orbslam3,,0,,22.2168,0.7517,0.2835,14,,,,,,,,,46.3,242.39,252.68,10.26,232.07,1010.0,1268.69,966.82,7.1,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-07-02-generic_vo-agz_s2675_400f_orbslam_max15-/run_20260611_010216.log,
1781132611,1781132653,agz,orbslam,orbslam_max60,configs/local/agz/s2675_400f/orbslam/agz_s2675_400f_orbslam_max60.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-07-03-generic_vo-agz_s2675_400f_orbslam_max60-,FAIL,1,0.7,1.74,3066,80,9,88,400,1,1,-1.0,orbslam3,,0,,21.8209,0.7549,0.2588,9,,,,,,,,,31.3,239.24,270.95,11.16,228.03,841.67,938.39,797.26,7.45,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-07-03-generic_vo-agz_s2675_400f_orbslam_max60-/run_20260611_010331.log,
1781132669,1781132721,agz,orbslam,orbslam_ratio80,configs/local/agz/s2675_400f/orbslam/agz_s2675_400f_orbslam_ratio80.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-07-04-generic_vo-agz_s2675_400f_orbslam_ratio80-,FAIL,1,0.87,1.75,2958,120,6,128,400,1,1,-1.0,orbslam3,,0,,20.7438,0.6985,0.3711,6,,,,,,,,,40.1,241.59,250.09,9.6,231.94,888.43,1016.23,831.96,6.99,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-07-04-generic_vo-agz_s2675_400f_orbslam_ratio80-/run_20260611_010429.log,
1781132737,1781132800,agz,two_gate,two_gate,configs/local/agz/s2675_400f/two_gate/agz_s2675_400f_two_gate.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-07-05-generic_vo-agz_s2675_400f_two_gate-,FAIL,1,1.05,1.72,2441,170,3,178,400,1,1,-1.0,two_gate,,0,,20.6052,0.6895,0.3965,3,,,,,,,,,51.1,243.95,250.89,8.72,235.18,724.6,686.16,657.32,6.62,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-07-05-generic_vo-agz_s2675_400f_two_gate-/run_20260611_010538.log,
1781132817,1781132826,agz,two_gate,two_gate_b2only,configs/local/agz/s2675_400f/two_gate/agz_s2675_400f_two_gate_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-07-07-generic_vo-agz_s2675_400f_two_gate_b2only-,FAIL,1,0.15,1.62,2149,0,0,8,400,1,1,-1.0,two_gate,,0,,,,,0,,,,,,,,,,,,,,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-07-07-generic_vo-agz_s2675_400f_two_gate_b2only-/run_20260611_010657.log,
1781132843,1781132853,agz,two_gate,two_gate_loose,configs/local/agz/s2675_400f/two_gate/agz_s2675_400f_two_gate_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-07-07-generic_vo-agz_s2675_400f_two_gate_loose-,FAIL,1,0.17,1.68,2995,0,0,8,400,1,1,-1.0,two_gate,,0,,,,,0,,,,,,,,,,,,,,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-07-07-generic_vo-agz_s2675_400f_two_gate_loose-/run_20260611_010723.log,
1781132869,1781132876,agz,two_gate,two_gate_strict,configs/local/agz/s2675_400f/two_gate/agz_s2675_400f_two_gate_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-07-07-generic_vo-agz_s2675_400f_two_gate_strict-,FAIL,1,0.12,,,,,,400,1,1,-1.0,two_gate,,0,,,,,,,,,,,,,,,,,,,,,,,,
1781169953,1781170211,agz,orbslam,orbslam,configs/local/agz/s2675_400f/orbslam/agz_s2675_400f_orbslam.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-26-generic_vo-agz_s2675_400f_orbslam-,FAIL,1,4.3,2.19,9251,390,68,398,400,1,1,-1.0,orbslam3,264.92,1,399,19.5498,0.6504,0.4032,66,,,,,,,,,235.0,248.58,255.29,9.01,239.52,1842.86,2661.03,1798.74,6.85,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-26-generic_vo-agz_s2675_400f_orbslam-/run_20260611_112553.log,
1781170227,1781170412,agz,orbslam,orbslam_max15,configs/local/agz/s2675_400f/orbslam/agz_s2675_400f_orbslam_max15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-30-generic_vo-agz_s2675_400f_orbslam_max15-,OK,0,3.08,2.26,6981,392,62,400,400,1,1,-1.0,orbslam3,124.18,1,399,20.8052,0.7112,0.3347,58,1.2623843406826123,1.1419253397118467,400,400,10.1187,0.2446,0.7421,40,173.4,245.17,250.98,7.5,237.61,984.86,1203.98,946.22,6.62,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-30-generic_vo-agz_s2675_400f_orbslam_max15-/run_20260611_113028.log,
1781170428,1781170615,agz,orbslam,orbslam_max60,configs/local/agz/s2675_400f/orbslam/agz_s2675_400f_orbslam_max60.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-33-generic_vo-agz_s2675_400f_orbslam_max60-,OK,0,3.12,2.27,5563,392,63,400,400,1,1,-1.0,orbslam3,125.6,1,399,20.7442,0.7124,0.3328,59,1.2437888527047711,1.1257132897877768,400,400,9.9596,0.2547,0.7461,40,175.9,245.39,250.64,7.56,237.78,1002.05,1191.08,963.04,6.62,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-33-generic_vo-agz_s2675_400f_orbslam_max60-/run_20260611_113349.log,
1781170631,1781170782,agz,orbslam,orbslam_ratio80,configs/local/agz/s2675_400f/orbslam/agz_s2675_400f_orbslam_ratio80.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-37-generic_vo-agz_s2675_400f_orbslam_ratio80-,OK,0,2.52,2.21,7999,392,28,400,400,1,1,-1.0,orbslam3,118.96,1,399,21.919,0.7394,0.3078,28,1.579116455650075,1.4008311365451975,400,400,13.0184,0.2374,0.5729,40,141.5,245.01,250.58,7.44,237.52,1068.4,1405.77,1029.69,6.61,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-37-generic_vo-agz_s2675_400f_orbslam_ratio80-/run_20260611_113712.log,
1781170799,1781170923,agz,two_gate,two_gate,configs/local/agz/s2675_400f/two_gate/agz_s2675_400f_two_gate.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-40-generic_vo-agz_s2675_400f_two_gate-,OK,0,2.07,2.17,3449,392,5,400,400,1,1,-1.0,two_gate,39.63,1,399,21.0261,0.6938,0.3798,5,1.3113850376190295,1.152915956269031,400,400,12.6344,0.3075,0.5962,40,115.1,244.45,249.61,7.41,236.99,781.05,818.44,721.01,6.42,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-40-generic_vo-agz_s2675_400f_two_gate-/run_20260611_114000.log,
1781170939,1781171061,agz,two_gate,two_gate_b2only,configs/local/agz/s2675_400f/two_gate/agz_s2675_400f_two_gate_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-42-generic_vo-agz_s2675_400f_two_gate_b2only-,OK,0,2.03,2.12,3005,392,6,400,400,1,1,-1.0,two_gate,45.09,1,399,17.9425,0.5505,0.5618,6,1.342858996660456,1.1499990547934127,400,400,12.6901,0.2505,0.6888,40,114.0,244.06,251.03,7.46,236.54,912.0,971.86,849.75,1.39,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-42-generic_vo-agz_s2675_400f_two_gate_b2only-/run_20260611_114220.log,
1781171078,1781171202,agz,two_gate,two_gate_loose,configs/local/agz/s2675_400f/two_gate/agz_s2675_400f_two_gate_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-44-generic_vo-agz_s2675_400f_two_gate_loose-,OK,0,2.07,2.18,4587,392,6,400,400,1,1,-1.0,two_gate,47.17,1,399,22.6301,0.7609,0.2954,6,1.5804564325860953,1.4013276812203759,400,400,12.812,0.275,0.5778,40,116.0,245.22,250.09,7.4,237.76,773.8,815.27,717.74,6.28,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-44-generic_vo-agz_s2675_400f_two_gate_loose-/run_20260611_114438.log,
1781171218,1781171341,agz,two_gate,two_gate_strict,configs/local/agz/s2675_400f/two_gate/agz_s2675_400f_two_gate_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-47-generic_vo-agz_s2675_400f_two_gate_strict-,OK,0,2.05,2.17,3179,392,4,400,400,1,1,-1.0,two_gate,34.06,1,399,18.9658,0.6216,0.4511,4,1.0677846792635772,0.9530748047536386,400,400,12.3052,0.2476,0.6163,40,114.1,244.52,251.0,7.46,237.02,809.59,801.02,745.71,6.4,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-47-generic_vo-agz_s2675_400f_two_gate_strict-/run_20260611_114658.log,
1781171357,1781171376,agz,two_gate_v2,two_gate_v2,configs/local/agz/s2675_400f/two_gate_v2/agz_s2675_400f_two_gate_v2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-49-generic_vo-agz_s2675_400f_two_gate_v2-,OK,0,0.32,2.15,2681,3,1,11,400,1,1,-1.0,two_gate_v2,24.4,1,399,24.1855,0.8467,0.1626,1,1.3618425481672778,1.245214206772075,11,11,13.6981,0.3959,0.3597,40,10.1,187.96,259.58,39.92,147.99,834.14,834.14,676.13,11.86,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-49-generic_vo-agz_s2675_400f_two_gate_v2-/run_20260611_114918.log,
1781171393,1781171414,agz,two_gate_v2,two_gate_v2_a3_loose,configs/local/agz/s2675_400f/two_gate_v2/agz_s2675_400f_two_gate_v2_a3_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-49-generic_vo-agz_s2675_400f_two_gate_v2_a3_loose-,OK,0,0.35,2.18,1899,13,2,21,400,1,1,-1.0,two_gate_v2,31.11,1,399,23.5014,0.8112,0.1976,2,1.327628300205811,1.216223854005815,21,21,16.6371,0.5487,0.3147,40,13.7,219.17,287.31,24.0,195.12,771.85,698.67,670.78,7.89,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-49-generic_vo-agz_s2675_400f_two_gate_v2_a3_loose-/run_20260611_114953.log,
1781171431,1781171558,agz,two_gate_v2,two_gate_v2_a3off,configs/local/agz/s2675_400f/two_gate_v2/agz_s2675_400f_two_gate_v2_a3off.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-50-generic_vo-agz_s2675_400f_two_gate_v2_a3off-,OK,0,2.12,2.22,2097,392,8,400,400,1,1,-1.0,two_gate_v2,36.12,1,399,20.1252,0.6721,0.4084,8,1.2731978338441385,1.1486290339662313,400,400,6.6717,0.0323,0.7779,40,118.3,244.67,249.89,7.48,237.14,685.67,696.03,628.57,6.85,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-50-generic_vo-agz_s2675_400f_two_gate_v2_a3off-/run_20260611_115031.log,
1781171574,1781171586,agz,two_gate_v2,two_gate_v2_a3_strict,configs/local/agz/s2675_400f/two_gate_v2/agz_s2675_400f_two_gate_v2_a3_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-52-generic_vo-agz_s2675_400f_two_gate_v2_a3_strict-,OK,0,0.2,1.32,647,0,0,5,400,1,1,-1.0,two_gate_v2,,0,,,,,0,,,,,,,,,4.3,79.2,131.8,79.14,0.01,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-52-generic_vo-agz_s2675_400f_two_gate_v2_a3_strict-/run_20260611_115255.log,
1781171602,1781171620,agz,two_gate_v2,two_gate_v2_b2only,configs/local/agz/s2675_400f/two_gate_v2/agz_s2675_400f_two_gate_v2_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-53-generic_vo-agz_s2675_400f_two_gate_v2_b2only-,OK,0,0.3,2.1,2289,3,1,11,400,1,1,-1.0,two_gate_v2,24.4,1,399,25.3133,0.8536,0.1733,1,1.361816745872881,1.2451901830647716,11,11,13.7108,0.3923,0.3591,40,10.2,191.78,306.57,44.14,147.59,869.12,869.12,706.81,1.5,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-53-generic_vo-agz_s2675_400f_two_gate_v2_b2only-/run_20260611_115323.log,
1781171636,1781171655,agz,two_gate_v2,two_gate_v2_loose,configs/local/agz/s2675_400f/two_gate_v2/agz_s2675_400f_two_gate_v2_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-54-generic_vo-agz_s2675_400f_two_gate_v2_loose-,OK,0,0.32,2.16,2575,3,1,11,400,1,1,-1.0,two_gate_v2,24.4,1,399,23.2467,0.8132,0.1807,1,1.3618312667859613,1.2452059357011869,11,11,13.7433,0.3938,0.3608,40,10.1,186.07,258.32,39.88,146.14,834.05,834.05,676.03,12.31,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-54-generic_vo-agz_s2675_400f_two_gate_v2_loose-/run_20260611_115357.log,
1781171671,1781171690,agz,two_gate_v2,two_gate_v2_strict,configs/local/agz/s2675_400f/two_gate_v2/agz_s2675_400f_two_gate_v2_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-54-generic_vo-agz_s2675_400f_two_gate_v2_strict-,OK,0,0.32,2.16,2615,3,1,11,400,1,1,-1.0,two_gate_v2,24.4,1,399,23.5554,0.8228,0.1723,1,1.361837421252876,1.2452116777409996,11,11,13.7134,0.3926,0.3577,40,10.2,187.39,259.67,39.86,147.49,897.3,897.3,738.0,11.72,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-54-generic_vo-agz_s2675_400f_two_gate_v2_strict-/run_20260611_115432.log,
1781171706,1781171736,agz,two_gate_v2,two_gate_v2_survey_tuned,configs/local/agz/s2675_400f/two_gate_v2/agz_s2675_400f_two_gate_v2_survey_tuned.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-55-generic_vo-agz_s2675_400f_two_gate_v2_survey_tuned-,OK,0,0.5,2.17,2323,29,5,37,400,1,1,-1.0,two_gate_v2,42.02,1,399,21.6065,0.7407,0.2576,5,1.3251924638227832,1.2162286612275575,37,37,18.4557,0.6435,0.2678,40,20.4,228.21,294.69,16.19,211.97,792.72,811.82,729.15,7.24,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-55-generic_vo-agz_s2675_400f_two_gate_v2_survey_tuned-/run_20260611_115507.log,
1781171753,1781172044,agz,nurbs,nurbs_sec1,configs/local/agz/s2675_400f/nurbs/agz_s2675_400f_nurbs_sec1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-55-generic_vo-agz_s2675_400f_nurbs_sec1-,FAIL,1,4.85,2.03,7289,290,135,298,400,1,1,-1.0,nurbs_lvi,194.76,1,224,20.9308,0.7427,0.2644,123,,,,,,,,,274.8,245.48,252.03,8.07,237.36,1407.92,1854.66,1369.22,14.27,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-17-55-generic_vo-agz_s2675_400f_nurbs_sec1-/run_20260611_115553.log,
1781172061,1781172227,agz,nurbs,nurbs_sec5,configs/local/agz/s2675_400f/nurbs/agz_s2675_400f_nurbs_sec5.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-18-01-generic_vo-agz_s2675_400f_nurbs_sec5-,OK,0,2.77,2.29,3839,392,44,400,400,1,1,-1.0,nurbs_lvi,96.61,1,399,20.4835,0.7002,0.3488,44,1.2514309017873884,1.1339296832575807,400,400,10.2568,0.2539,0.7293,40,155.7,245.29,250.29,7.63,237.61,925.26,1215.82,883.37,14.22,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-18-01-generic_vo-agz_s2675_400f_nurbs_sec5-/run_20260611_120101.log,
1781172244,1781172467,agz,nurbs,nurbs_orb400,configs/local/agz/s2675_400f/nurbs/agz_s2675_400f_nurbs_orb400.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-18-04-generic_vo-agz_s2675_400f_nurbs_orb400-,FAIL,1,3.72,2.0,9245,220,69,228,400,1,1,-1.0,nurbs_lvi,185.92,1,169,21.4731,0.7336,0.2871,64,,,,,,,,,199.4,244.24,252.77,8.55,235.64,1970.02,2917.22,1926.79,13.17,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s2675_400f/06-11-18-04-generic_vo-agz_s2675_400f_nurbs_orb400-/run_20260611_120404.log,
