timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1781895772,1781895965,AMvalley03,mm3dgs,mm3dgs_c99,configs/local/AMvalley03/s4300_500f/mm3dgs/AMvalley03_s4300_500f_mm3dgs_c99.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-02-generic_vo-AMvalley03_s4300_500f_mm3dgs_c99-,FAIL,1,3.22,2.11,9496,492,55,500,500,1,1,-1.0,mm3dgs,303.71,1,499,22.7505,0.685,0.3735,55,23.368429248800417,18.798563054810685,500,500,15.9999,0.1977,0.5406,50,182.8,208.9,215.34,7.97,200.87,1170.15,1913.98,1119.23,1.18,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-02-generic_vo-AMvalley03_s4300_500f_mm3dgs_c99-/run_20260619_210252.log,
1781895981,1781896125,AMvalley03,mm3dgs,mm3dgs_gap10,configs/local/AMvalley03/s4300_500f/mm3dgs/AMvalley03_s4300_500f_mm3dgs_gap10.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-06-generic_vo-AMvalley03_s4300_500f_mm3dgs_gap10-,OK,0,2.4,2.12,5948,492,23,500,500,1,1,-1.0,mm3dgs,160.7,1,499,23.2124,0.7073,0.3681,23,14.2357342438158,13.013193402527394,500,500,16.6799,0.2104,0.5252,50,135.2,209.37,216.59,7.87,201.45,792.19,917.77,736.87,1.19,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-06-generic_vo-AMvalley03_s4300_500f_mm3dgs_gap10-/run_20260619_210621.log,
1781896142,1781896382,AMvalley03,nurbs,nurbs,configs/local/AMvalley03/s4300_500f/nurbs/AMvalley03_s4300_500f_nurbs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-09-generic_vo-AMvalley03_s4300_500f_nurbs-,FAIL,1,4.0,2.01,9463,270,114,278,500,1,1,-1.0,nurbs_lvi,398.4,1,235,24.4309,0.7315,0.309,94,,,,,,,,,225.6,207.56,214.85,8.4,199.11,1354.33,2217.91,1320.43,24.46,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-09-generic_vo-AMvalley03_s4300_500f_nurbs-/run_20260619_210902.log,
1781896399,1781896687,AMvalley03,nurbs,nurbs_orb400,configs/local/AMvalley03/s4300_500f/nurbs/AMvalley03_s4300_500f_nurbs_orb400.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-13-generic_vo-AMvalley03_s4300_500f_nurbs_orb400-,FAIL,1,4.8,2.02,9753,320,130,328,500,1,1,-1.0,nurbs_lvi,399.01,1,248,24.0043,0.7156,0.3184,111,,,,,,,,,275.5,207.95,214.37,8.28,199.62,1500.46,2763.66,1464.9,13.45,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-13-generic_vo-AMvalley03_s4300_500f_nurbs_orb400-/run_20260619_211319.log,
1781896704,1781896926,AMvalley03,nurbs,nurbs_sec1,configs/local/AMvalley03/s4300_500f/nurbs/AMvalley03_s4300_500f_nurbs_sec1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-18-generic_vo-AMvalley03_s4300_500f_nurbs_sec1-,FAIL,1,3.7,2.0,9561,250,108,258,500,1,1,-1.0,nurbs_lvi,400.33,1,240,24.3411,0.7208,0.3047,94,,,,,,,,,206.5,208.78,216.29,8.64,200.08,1284.16,2226.11,1251.3,30.1,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-18-generic_vo-AMvalley03_s4300_500f_nurbs_sec1-/run_20260619_211824.log,
1781896942,1781897223,AMvalley03,nurbs,nurbs_sec5,configs/local/AMvalley03/s4300_500f/nurbs/AMvalley03_s4300_500f_nurbs_sec5.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-22-generic_vo-AMvalley03_s4300_500f_nurbs_sec5-,OK,0,4.68,2.2,8351,492,103,500,500,1,1,-1.0,nurbs_lvi,478.29,1,499,23.9801,0.71,0.3296,95,23.37942477306182,19.05718397906886,500,500,14.8778,0.1781,0.5602,50,269.4,208.02,215.14,7.65,200.31,1360.94,2332.71,1313.14,21.51,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-22-generic_vo-AMvalley03_s4300_500f_nurbs_sec5-/run_20260619_212222.log,
1781897240,1781897431,AMvalley03,orbslam,orbslam,configs/local/AMvalley03/s4300_500f/orbslam/AMvalley03_s4300_500f_orbslam.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-27-generic_vo-AMvalley03_s4300_500f_orbslam-,OK,0,3.18,2.2,9221,492,55,500,500,1,1,-1.0,orbslam3,300.29,1,499,23.32,0.6905,0.3645,54,26.53564584066872,21.45148355499198,500,500,16.038,0.1833,0.5242,50,180.2,208.73,215.63,7.64,201.03,1093.82,1788.94,1043.41,5.47,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-27-generic_vo-AMvalley03_s4300_500f_orbslam-/run_20260619_212720.log,
1781897447,1781897636,AMvalley03,orbslam,orbslam_max15,configs/local/AMvalley03/s4300_500f/orbslam/AMvalley03_s4300_500f_orbslam_max15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-30-generic_vo-AMvalley03_s4300_500f_orbslam_max15-,OK,0,3.15,2.19,7131,492,54,500,500,1,1,-1.0,orbslam3,291.76,1,499,23.2402,0.705,0.3525,50,14.588486439147715,13.492743130863477,500,500,15.8531,0.1881,0.5105,50,178.7,207.6,214.64,7.69,199.85,1092.45,1853.74,1042.61,5.5,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-30-generic_vo-AMvalley03_s4300_500f_orbslam_max15-/run_20260619_213047.log,
1781897652,1781897849,AMvalley03,orbslam,orbslam_max60,configs/local/AMvalley03/s4300_500f/orbslam/AMvalley03_s4300_500f_orbslam_max60.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-34-generic_vo-AMvalley03_s4300_500f_orbslam_max60-,OK,0,3.28,2.22,9605,492,57,500,500,1,1,-1.0,orbslam3,313.15,1,499,22.8891,0.668,0.3728,56,26.686014271475024,21.980594168819728,500,500,15.9521,0.1919,0.535,50,186.2,209.1,215.83,7.74,201.3,1153.38,1896.87,1102.62,5.48,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-34-generic_vo-AMvalley03_s4300_500f_orbslam_max60-/run_20260619_213412.log,
1781897865,1781898016,AMvalley03,orbslam,orbslam_ratio80,configs/local/AMvalley03/s4300_500f/orbslam/AMvalley03_s4300_500f_orbslam_ratio80.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-37-generic_vo-AMvalley03_s4300_500f_orbslam_ratio80-,OK,0,2.52,2.2,6241,492,27,500,500,1,1,-1.0,orbslam3,175.36,1,499,22.2409,0.6787,0.369,27,28.628857682480735,21.222476020723235,500,500,16.517,0.2155,0.488,50,141.9,207.9,215.13,7.57,200.28,861.96,1208.54,807.75,5.49,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-37-generic_vo-AMvalley03_s4300_500f_orbslam_ratio80-/run_20260619_213745.log,
1781898032,1781898178,AMvalley03,two_gate,two_gate,configs/local/AMvalley03/s4300_500f/two_gate/AMvalley03_s4300_500f_two_gate.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-40-generic_vo-AMvalley03_s4300_500f_two_gate-,OK,0,2.43,2.16,4782,492,19,500,500,1,1,-1.0,two_gate,140.49,1,499,22.9267,0.6831,0.3548,19,35.33932003570765,29.971735766307077,500,500,17.4812,0.2495,0.4576,50,137.2,209.39,217.26,7.77,201.56,892.13,1409.47,830.19,6.5,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-40-generic_vo-AMvalley03_s4300_500f_two_gate-/run_20260619_214032.log,
1781898194,1781898334,AMvalley03,two_gate,two_gate_b2only,configs/local/AMvalley03/s4300_500f/two_gate/AMvalley03_s4300_500f_two_gate_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-43-generic_vo-AMvalley03_s4300_500f_two_gate_b2only-,OK,0,2.33,2.1,7652,492,19,500,500,1,1,-1.0,two_gate,141.11,1,499,23.5138,0.7235,0.3359,18,13.604701839780192,12.446328580902836,500,500,17.041,0.2345,0.4693,50,131.7,208.43,215.55,7.77,200.6,786.79,1028.7,727.09,1.54,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-43-generic_vo-AMvalley03_s4300_500f_two_gate_b2only-/run_20260619_214315.log,
1781898351,1781898508,AMvalley03,two_gate,two_gate_loose,configs/local/AMvalley03/s4300_500f/two_gate/AMvalley03_s4300_500f_two_gate_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-45-generic_vo-AMvalley03_s4300_500f_two_gate_loose-,OK,0,2.62,2.17,6580,492,31,500,500,1,1,-1.0,two_gate,197.58,1,499,23.0927,0.7045,0.3397,30,16.226410263249004,14.307443275757135,500,500,16.8063,0.2061,0.4785,50,147.5,209.3,217.17,7.77,201.47,876.16,1323.76,821.39,6.57,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-45-generic_vo-AMvalley03_s4300_500f_two_gate_loose-/run_20260619_214551.log,
1781898524,1781898659,AMvalley03,two_gate,two_gate_strict,configs/local/AMvalley03/s4300_500f/two_gate/AMvalley03_s4300_500f_two_gate_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-48-generic_vo-AMvalley03_s4300_500f_two_gate_strict-,OK,0,2.25,2.17,2560,492,10,500,500,1,1,-1.0,two_gate,90.24,1,499,25.1613,0.73,0.3073,10,12.449628097565034,11.255720729981915,500,500,16.8579,0.221,0.464,50,127.0,209.0,215.99,7.82,201.13,724.66,791.11,656.28,6.45,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-48-generic_vo-AMvalley03_s4300_500f_two_gate_strict-/run_20260619_214844.log,
1781898676,1781898730,AMvalley03,two_gate_v2,two_gate_v2,configs/local/AMvalley03/s4300_500f/two_gate_v2/AMvalley03_s4300_500f_two_gate_v2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-51-generic_vo-AMvalley03_s4300_500f_two_gate_v2-,OK,0,0.9,2.17,2054,143,6,151,500,1,1,-1.0,two_gate_v2,63.87,1,499,19.2638,0.6793,0.3667,6,32.73921518872721,29.01319746377778,151,151,15.015,0.2517,0.519,50,45.3,206.06,221.64,9.59,196.42,667.89,682.7,592.22,6.17,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-51-generic_vo-AMvalley03_s4300_500f_two_gate_v2-/run_20260619_215116.log,
1781898746,1781898809,AMvalley03,two_gate_v2,two_gate_v2_a3_loose_b1gps,configs/local/AMvalley03/s4300_500f/two_gate_v2/AMvalley03_s4300_500f_two_gate_v2_a3_loose_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-52-generic_vo-AMvalley03_s4300_500f_two_gate_v2_a3_loose_b1gps-,OK,0,1.05,2.16,2296,167,11,175,500,1,1,-1.0,two_gate_v2,94.76,1,499,22.6248,0.7424,0.286,11,21.583393661797892,17.316241763641784,175,175,17.554,0.3007,0.3679,50,54.7,207.68,215.82,9.27,198.35,684.04,739.41,620.38,6.8,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-52-generic_vo-AMvalley03_s4300_500f_two_gate_v2_a3_loose_b1gps-/run_20260619_215226.log,
1781898826,1781898887,AMvalley03,two_gate_v2,two_gate_v2_a3_loose,configs/local/AMvalley03/s4300_500f/two_gate_v2/AMvalley03_s4300_500f_two_gate_v2_a3_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-53-generic_vo-AMvalley03_s4300_500f_two_gate_v2_a3_loose-,OK,0,1.02,2.17,1832,167,8,175,500,1,1,-1.0,two_gate_v2,76.7,1,499,20.6815,0.6809,0.335,8,21.677580157335257,17.392807832777518,175,175,17.6355,0.3142,0.3621,50,52.2,206.44,216.47,9.22,197.16,668.45,703.12,597.58,6.18,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-53-generic_vo-AMvalley03_s4300_500f_two_gate_v2_a3_loose-/run_20260619_215346.log,
1781898903,1781899040,AMvalley03,two_gate_v2,two_gate_v2_a3off,configs/local/AMvalley03/s4300_500f/two_gate_v2/AMvalley03_s4300_500f_two_gate_v2_a3off.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-55-generic_vo-AMvalley03_s4300_500f_two_gate_v2_a3off-,OK,0,2.28,2.16,4284,492,10,500,500,1,1,-1.0,two_gate_v2,92.4,1,499,22.3369,0.7278,0.324,10,13.269225967751803,12.085981137426334,500,500,17.3884,0.2619,0.4376,50,127.7,209.58,216.59,7.79,201.73,724.07,837.88,655.39,5.94,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-55-generic_vo-AMvalley03_s4300_500f_two_gate_v2_a3off-/run_20260619_215504.log,
1781899056,1781899104,AMvalley03,two_gate_v2,two_gate_v2_a3_strict,configs/local/AMvalley03/s4300_500f/two_gate_v2/AMvalley03_s4300_500f_two_gate_v2_a3_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-57-generic_vo-AMvalley03_s4300_500f_two_gate_v2_a3_strict-,OK,0,0.8,2.19,1672,116,6,124,500,1,1,-1.0,two_gate_v2,63.81,1,499,17.9522,0.6538,0.3781,6,21.36649689015455,16.99220784038614,124,124,13.8231,0.2211,0.5167,50,39.4,206.38,221.84,10.16,196.17,659.24,684.9,584.11,6.26,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-57-generic_vo-AMvalley03_s4300_500f_two_gate_v2_a3_strict-/run_20260619_215736.log,
1781899120,1781899176,AMvalley03,two_gate_v2,two_gate_v2_b1gps,configs/local/AMvalley03/s4300_500f/two_gate_v2/AMvalley03_s4300_500f_two_gate_v2_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-58-generic_vo-AMvalley03_s4300_500f_two_gate_v2_b1gps-,OK,0,0.93,2.16,1880,143,8,151,500,1,1,-1.0,two_gate_v2,73.79,1,499,21.7021,0.6716,0.3588,8,29.49961802371297,25.850206874814027,151,151,15.7424,0.2566,0.5032,50,47.1,207.07,219.62,9.38,197.63,680.45,684.44,612.43,6.78,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-58-generic_vo-AMvalley03_s4300_500f_two_gate_v2_b1gps-/run_20260619_215840.log,
1781899193,1781899244,AMvalley03,two_gate_v2,two_gate_v2_b2only,configs/local/AMvalley03/s4300_500f/two_gate_v2/AMvalley03_s4300_500f_two_gate_v2_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-59-generic_vo-AMvalley03_s4300_500f_two_gate_v2_b2only-,OK,0,0.85,2.13,1702,143,5,151,500,1,1,-1.0,two_gate_v2,54.51,1,499,20.1944,0.7238,0.3197,5,47.94243129113472,41.86068769674103,151,151,7.3625,0.0475,0.8777,50,44.1,206.42,217.67,9.7,196.67,678.59,741.91,600.22,1.3,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-03-59-generic_vo-AMvalley03_s4300_500f_two_gate_v2_b2only-/run_20260619_215953.log,
1781899261,1781899315,AMvalley03,two_gate_v2,two_gate_v2_loose,configs/local/AMvalley03/s4300_500f/two_gate_v2/AMvalley03_s4300_500f_two_gate_v2_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-04-01-generic_vo-AMvalley03_s4300_500f_two_gate_v2_loose-,OK,0,0.9,2.17,1796,143,6,151,500,1,1,-1.0,two_gate_v2,63.86,1,499,20.1606,0.671,0.3663,6,31.39385671487124,27.694744176430017,151,151,14.9397,0.2554,0.5038,50,45.4,205.62,220.23,9.53,196.03,682.82,733.47,607.13,6.21,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-04-01-generic_vo-AMvalley03_s4300_500f_two_gate_v2_loose-/run_20260619_220101.log,
1781899331,1781899383,AMvalley03,two_gate_v2,two_gate_v2_strict,configs/local/AMvalley03/s4300_500f/two_gate_v2/AMvalley03_s4300_500f_two_gate_v2_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-04-02-generic_vo-AMvalley03_s4300_500f_two_gate_v2_strict-,OK,0,0.87,2.16,1606,143,4,151,500,1,1,-1.0,two_gate_v2,46.06,1,499,21.9423,0.6684,0.3156,4,16.338921150782767,14.235488646165006,151,151,11.8608,0.1801,0.5987,50,43.8,205.87,214.55,9.57,196.25,648.02,633.98,562.89,6.07,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-04-02-generic_vo-AMvalley03_s4300_500f_two_gate_v2_strict-/run_20260619_220211.log,
1781899399,1781899561,AMvalley03,vista,vista,configs/local/AMvalley03/s4300_500f/vista/AMvalley03_s4300_500f_vista.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-04-03-generic_vo-AMvalley03_s4300_500f_vista-,OK,0,2.7,2.13,9470,492,34,500,500,1,1,-1.0,vista,215.33,1,499,21.7708,0.5833,0.481,33,22.223580952784893,18.1617019829988,500,500,16.2267,0.2012,0.5441,50,153.2,208.83,215.83,7.62,201.15,1035.05,1420.53,980.16,1.93,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-04-03-generic_vo-AMvalley03_s4300_500f_vista-/run_20260619_220320.log,
1781899578,1781899742,AMvalley03,vista,vista_g020,configs/local/AMvalley03/s4300_500f/vista/AMvalley03_s4300_500f_vista_g020.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-04-06-generic_vo-AMvalley03_s4300_500f_vista_g020-,OK,0,2.73,2.13,8790,492,35,500,500,1,1,-1.0,vista,211.87,1,499,22.5253,0.6318,0.4462,33,12.431544109949906,11.252228497488966,500,500,15.3292,0.1879,0.5642,50,154.8,206.83,213.51,7.61,199.16,1102.26,1746.75,1048.05,1.92,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-04-06-generic_vo-AMvalley03_s4300_500f_vista_g020-/run_20260619_220618.log,
1781899758,1781899931,AMvalley03,vista,vista_g040,configs/local/AMvalley03/s4300_500f/vista/AMvalley03_s4300_500f_vista_g040.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-04-09-generic_vo-AMvalley03_s4300_500f_vista_g040-,OK,0,2.88,2.13,8034,492,36,500,500,1,1,-1.0,vista,225.22,1,499,21.818,0.5508,0.478,35,31.026014339263718,26.094281071687824,500,500,16.1429,0.1912,0.5683,50,163.2,208.36,215.42,7.8,200.5,1268.44,1998.19,1211.69,1.94,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-04-09-generic_vo-AMvalley03_s4300_500f_vista_g040-/run_20260619_220918.log,
1781899947,1781900187,AMvalley03,vista,vista_lowtrans,configs/local/AMvalley03/s4300_500f/vista/AMvalley03_s4300_500f_vista_lowtrans.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-04-12-generic_vo-AMvalley03_s4300_500f_vista_lowtrans-,OK,0,4.0,2.14,9286,492,68,500,500,1,1,-1.0,vista,406.3,1,499,20.638,0.5133,0.5512,61,29.110908165265993,23.498343594832804,500,500,15.3928,0.1873,0.5428,50,230.4,207.91,214.61,7.78,200.07,1626.55,2629.6,1568.06,2.99,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_AMvalley03_s4300_500f/06-20-04-12-generic_vo-AMvalley03_s4300_500f_vista_lowtrans-/run_20260619_221227.log,
