timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1781928454,1781928512,HKairport03,mm3dgs,mm3dgs_c85,configs/local/HKairport03/s1600_200f/mm3dgs/HKairport03_s1600_200f_mm3dgs_c85.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-07-generic_vo-HKairport03_s1600_200f_mm3dgs_c85-,OK,0,0.97,2.12,2291,192,6,200,200,1,1,-1.0,mm3dgs,48.61,1,199,23.9044,0.7641,0.2196,6,6.462147810835175,5.567257842923334,200,200,17.2437,0.4186,0.3475,20,49.6,202.61,208.27,8.94,193.61,650.83,677.67,595.18,1.15,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-07-generic_vo-HKairport03_s1600_200f_mm3dgs_c85-/run_20260620_060734.log,
1781928529,1781928601,HKairport03,mm3dgs,mm3dgs_c99,configs/local/HKairport03/s1600_200f/mm3dgs/HKairport03_s1600_200f_mm3dgs_c99.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-08-generic_vo-HKairport03_s1600_200f_mm3dgs_c99-,OK,0,1.2,2.11,4105,192,23,200,200,1,1,-1.0,mm3dgs,103.27,1,199,23.9831,0.7696,0.2083,23,6.463789716325192,5.56821924123746,200,200,16.3271,0.3732,0.3766,20,63.5,202.41,208.59,8.88,193.48,758.32,878.25,718.62,1.15,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-08-generic_vo-HKairport03_s1600_200f_mm3dgs_c99-/run_20260620_060849.log,
1781928617,1781928682,HKairport03,mm3dgs,mm3dgs_gap10,configs/local/HKairport03/s1600_200f/mm3dgs/HKairport03_s1600_200f_mm3dgs_gap10.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-10-generic_vo-HKairport03_s1600_200f_mm3dgs_gap10-,OK,0,1.08,2.12,3113,192,15,200,200,1,1,-1.0,mm3dgs,83.12,1,199,23.9323,0.761,0.2212,15,6.460603015207937,5.5653642107655745,200,200,16.3403,0.3762,0.3779,20,56.3,202.56,209.78,8.87,193.64,698.78,814.88,655.37,1.15,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-10-generic_vo-HKairport03_s1600_200f_mm3dgs_gap10-/run_20260620_061017.log,
1781928698,1781928874,HKairport03,nurbs,nurbs,configs/local/HKairport03/s1600_200f/nurbs/HKairport03_s1600_200f_nurbs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-11-generic_vo-HKairport03_s1600_200f_nurbs-,OK,0,2.93,2.2,8630,192,89,200,200,1,1,-1.0,nurbs_lvi,257.67,1,199,24.8138,0.7939,0.1683,81,6.461461342841723,5.566436244550374,200,200,15.2599,0.3079,0.4144,20,165.2,205.28,212.03,8.92,196.3,1266.5,1664.83,1228.99,24.45,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-11-generic_vo-HKairport03_s1600_200f_nurbs-/run_20260620_061138.log,
1781928890,1781929064,HKairport03,nurbs,nurbs_orb400,configs/local/HKairport03/s1600_200f/nurbs/HKairport03_s1600_200f_nurbs_orb400.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-14-generic_vo-HKairport03_s1600_200f_nurbs_orb400-,OK,0,2.9,2.2,7840,192,89,200,200,1,1,-1.0,nurbs_lvi,249.96,1,199,25.1197,0.8062,0.1539,76,6.4597584129282275,5.564494504605338,200,200,15.4237,0.3179,0.4077,20,162.2,205.41,212.9,9.0,196.35,1254.23,1669.05,1217.25,13.95,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-14-generic_vo-HKairport03_s1600_200f_nurbs_orb400-/run_20260620_061451.log,
1781929080,1781929253,HKairport03,nurbs,nurbs_sec1,configs/local/HKairport03/s1600_200f/nurbs/HKairport03_s1600_200f_nurbs_sec1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-18-generic_vo-HKairport03_s1600_200f_nurbs_sec1-,OK,0,2.88,2.2,9286,192,86,200,200,1,1,-1.0,nurbs_lvi,256.67,1,199,25.4835,0.8187,0.1403,75,6.464199593770853,5.5683427998607335,200,200,15.7629,0.3313,0.3972,20,162.0,204.59,213.02,9.0,195.53,1256.82,1688.57,1218.15,32.45,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-18-generic_vo-HKairport03_s1600_200f_nurbs_sec1-/run_20260620_061800.log,
1781929269,1781929438,HKairport03,nurbs,nurbs_sec5,configs/local/HKairport03/s1600_200f/nurbs/HKairport03_s1600_200f_nurbs_sec5.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-21-generic_vo-HKairport03_s1600_200f_nurbs_sec5-,OK,0,2.82,2.2,8356,192,86,200,200,1,1,-1.0,nurbs_lvi,247.0,1,199,25.2723,0.809,0.1558,78,6.455845416232343,5.561161475918418,200,200,15.5478,0.3224,0.4021,20,157.9,205.12,211.35,8.97,196.09,1234.35,1603.19,1197.2,21.06,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-21-generic_vo-HKairport03_s1600_200f_nurbs_sec5-/run_20260620_062110.log,
1781929455,1781929532,HKairport03,orbslam,orbslam,configs/local/HKairport03/s1600_200f/orbslam/HKairport03_s1600_200f_orbslam.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-24-generic_vo-HKairport03_s1600_200f_orbslam-,OK,0,1.28,2.2,5184,192,26,200,200,1,1,-1.0,orbslam3,107.86,1,199,24.1978,0.7798,0.1967,24,6.459157481999358,5.56422721165338,200,200,16.2798,0.3624,0.3825,20,68.4,204.65,211.24,8.98,195.61,808.94,936.66,770.01,5.75,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-24-generic_vo-HKairport03_s1600_200f_orbslam-/run_20260620_062415.log,
1781929548,1781929626,HKairport03,orbslam,orbslam_max15,configs/local/HKairport03/s1600_200f/orbslam/HKairport03_s1600_200f_orbslam_max15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-25-generic_vo-HKairport03_s1600_200f_orbslam_max15-,OK,0,1.3,2.2,5070,192,26,200,200,1,1,-1.0,orbslam3,107.89,1,199,24.2398,0.7822,0.1966,24,6.461013490765619,5.565657428217535,200,200,16.3285,0.3621,0.384,20,68.0,203.26,208.56,8.86,194.34,805.36,939.48,766.82,5.74,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-25-generic_vo-HKairport03_s1600_200f_orbslam_max15-/run_20260620_062549.log,
1781929642,1781929718,HKairport03,orbslam,orbslam_max60,configs/local/HKairport03/s1600_200f/orbslam/HKairport03_s1600_200f_orbslam_max60.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-27-generic_vo-HKairport03_s1600_200f_orbslam_max60-,OK,0,1.27,2.2,4844,192,26,200,200,1,1,-1.0,orbslam3,106.42,1,199,24.2544,0.783,0.194,26,6.460510417160433,5.564867757526483,200,200,16.3009,0.3661,0.3768,20,67.6,204.05,210.0,8.88,195.11,781.09,870.55,742.68,5.68,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-27-generic_vo-HKairport03_s1600_200f_orbslam_max60-/run_20260620_062722.log,
1781929735,1781929800,HKairport03,orbslam,orbslam_ratio80,configs/local/HKairport03/s1600_200f/orbslam/HKairport03_s1600_200f_orbslam_ratio80.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-28-generic_vo-HKairport03_s1600_200f_orbslam_ratio80-,OK,0,1.08,2.2,3858,192,14,200,200,1,1,-1.0,orbslam3,78.63,1,199,23.5539,0.7619,0.2232,14,6.463643302343225,5.567784197847526,200,200,16.4883,0.3794,0.3777,20,57.2,204.09,210.65,8.96,195.08,716.8,784.48,672.03,5.67,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-28-generic_vo-HKairport03_s1600_200f_orbslam_ratio80-/run_20260620_062855.log,
1781929817,1781929879,HKairport03,two_gate,two_gate,configs/local/HKairport03/s1600_200f/two_gate/HKairport03_s1600_200f_two_gate.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-30-generic_vo-HKairport03_s1600_200f_two_gate-,OK,0,1.03,2.16,3381,192,10,200,200,1,1,-1.0,two_gate,65.75,1,199,23.1807,0.7498,0.2324,10,6.46878214793639,5.572041628788241,200,200,16.4846,0.3867,0.382,20,53.8,204.48,211.13,8.74,195.68,659.11,699.12,608.64,6.6,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-30-generic_vo-HKairport03_s1600_200f_two_gate-/run_20260620_063017.log,
1781929896,1781929954,HKairport03,two_gate,two_gate_b2only,configs/local/HKairport03/s1600_200f/two_gate/HKairport03_s1600_200f_two_gate_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-31-generic_vo-HKairport03_s1600_200f_two_gate_b2only-,OK,0,0.97,2.1,2995,192,7,200,200,1,1,-1.0,two_gate,54.3,1,199,23.5863,0.7485,0.235,7,6.464461096786698,5.569036292945707,200,200,17.0648,0.4095,0.3621,20,50.4,203.01,208.3,8.99,193.96,643.35,652.61,589.52,1.58,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-31-generic_vo-HKairport03_s1600_200f_two_gate_b2only-/run_20260620_063136.log,
1781929970,1781930042,HKairport03,two_gate,two_gate_loose,configs/local/HKairport03/s1600_200f/two_gate/HKairport03_s1600_200f_two_gate_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-32-generic_vo-HKairport03_s1600_200f_two_gate_loose-,OK,0,1.2,2.16,4099,192,20,200,200,1,1,-1.0,two_gate,91.81,1,199,23.9775,0.7731,0.2115,20,6.460509351482363,5.5649987887483965,200,200,16.2478,0.3697,0.3811,20,62.6,203.95,210.54,8.73,195.16,761.55,913.28,719.35,6.72,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-32-generic_vo-HKairport03_s1600_200f_two_gate_loose-/run_20260620_063250.log,
1781930058,1781930116,HKairport03,two_gate,two_gate_strict,configs/local/HKairport03/s1600_200f/two_gate/HKairport03_s1600_200f_two_gate_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-34-generic_vo-HKairport03_s1600_200f_two_gate_strict-,OK,0,0.97,2.15,1557,192,4,200,200,1,1,-1.0,two_gate,34.42,1,199,23.6033,0.7708,0.2277,4,6.459902305022,5.564265881531237,200,200,17.2048,0.4169,0.3366,20,49.2,203.0,210.36,8.57,194.38,631.06,628.08,569.95,6.39,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-34-generic_vo-HKairport03_s1600_200f_two_gate_strict-/run_20260620_063419.log,
1781930133,1781930170,HKairport03,two_gate_v2,two_gate_v2,configs/local/HKairport03/s1600_200f/two_gate_v2/HKairport03_s1600_200f_two_gate_v2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-35-generic_vo-HKairport03_s1600_200f_two_gate_v2-,OK,0,0.62,2.17,1803,93,6,101,200,1,1,-1.0,two_gate_v2,56.54,1,199,23.2893,0.7706,0.1906,6,0.4989281735557999,0.4465879771039598,101,101,19.6602,0.5694,0.1864,20,29.4,201.28,222.65,10.59,190.64,667.28,686.22,599.01,6.26,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-35-generic_vo-HKairport03_s1600_200f_two_gate_v2-/run_20260620_063533.log,
1781930186,1781930225,HKairport03,two_gate_v2,two_gate_v2_a3_loose_b1gps,configs/local/HKairport03/s1600_200f/two_gate_v2/HKairport03_s1600_200f_two_gate_v2_a3_loose_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-36-generic_vo-HKairport03_s1600_200f_two_gate_v2_a3_loose_b1gps-,OK,0,0.65,2.17,1841,93,6,101,200,1,1,-1.0,two_gate_v2,56.51,1,199,23.7785,0.7789,0.1858,6,0.4994659323307772,0.4470143017048559,101,101,19.6766,0.5708,0.1798,20,29.6,201.77,220.97,10.67,191.05,692.21,755.5,624.79,6.63,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-36-generic_vo-HKairport03_s1600_200f_two_gate_v2_a3_loose_b1gps-/run_20260620_063627.log,
1781930241,1781930280,HKairport03,two_gate_v2,two_gate_v2_a3_loose,configs/local/HKairport03/s1600_200f/two_gate_v2/HKairport03_s1600_200f_two_gate_v2_a3_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-37-generic_vo-HKairport03_s1600_200f_two_gate_v2_a3_loose-,OK,0,0.65,2.17,1893,93,6,101,200,1,1,-1.0,two_gate_v2,56.46,1,199,23.0651,0.7662,0.1911,6,0.4996083882782563,0.44712760709930155,101,101,19.6309,0.568,0.1813,20,29.6,201.52,212.46,10.66,190.8,686.57,748.09,618.36,6.28,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-37-generic_vo-HKairport03_s1600_200f_two_gate_v2_a3_loose-/run_20260620_063722.log,
1781930296,1781930356,HKairport03,two_gate_v2,two_gate_v2_a3off,configs/local/HKairport03/s1600_200f/two_gate_v2/HKairport03_s1600_200f_two_gate_v2_a3off.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-38-generic_vo-HKairport03_s1600_200f_two_gate_v2_a3off-,OK,0,1.0,2.17,2807,192,7,200,200,1,1,-1.0,two_gate_v2,54.03,1,199,23.1254,0.7531,0.2325,7,6.463776408123009,5.567951310508127,200,200,17.0819,0.4154,0.3546,20,51.9,204.62,210.82,8.83,195.73,646.76,673.36,591.73,5.95,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-38-generic_vo-HKairport03_s1600_200f_two_gate_v2_a3off-/run_20260620_063816.log,
1781930373,1781930411,HKairport03,two_gate_v2,two_gate_v2_a3_strict,configs/local/HKairport03/s1600_200f/two_gate_v2/HKairport03_s1600_200f_two_gate_v2_a3_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-39-generic_vo-HKairport03_s1600_200f_two_gate_v2_a3_strict-,OK,0,0.63,2.16,1817,93,6,101,200,1,1,-1.0,two_gate_v2,56.56,1,199,22.8622,0.7677,0.1943,6,0.49913595099263747,0.446709956527361,101,101,19.7108,0.573,0.1831,20,29.6,201.96,219.85,10.52,191.39,675.91,704.67,607.59,6.28,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-39-generic_vo-HKairport03_s1600_200f_two_gate_v2_a3_strict-/run_20260620_063933.log,
1781930427,1781930466,HKairport03,two_gate_v2,two_gate_v2_b1gps,configs/local/HKairport03/s1600_200f/two_gate_v2/HKairport03_s1600_200f_two_gate_v2_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-40-generic_vo-HKairport03_s1600_200f_two_gate_v2_b1gps-,OK,0,0.65,2.16,1863,93,6,101,200,1,1,-1.0,two_gate_v2,56.4,1,199,23.2798,0.7739,0.1906,6,0.49916765459081847,0.44673549778729166,101,101,19.6447,0.5685,0.1841,20,29.6,201.01,222.58,10.67,190.28,695.54,717.57,627.54,6.61,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-40-generic_vo-HKairport03_s1600_200f_two_gate_v2_b1gps-/run_20260620_064028.log,
1781930482,1781930520,HKairport03,two_gate_v2,two_gate_v2_b2only,configs/local/HKairport03/s1600_200f/two_gate_v2/HKairport03_s1600_200f_two_gate_v2_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-41-generic_vo-HKairport03_s1600_200f_two_gate_v2_b2only-,OK,0,0.63,2.1,1973,93,6,101,200,1,1,-1.0,two_gate_v2,56.61,1,199,22.5098,0.7674,0.1981,6,0.4993830896185046,0.4469115551644618,101,101,19.5826,0.5663,0.1838,20,29.0,201.47,219.73,11.11,190.3,687.72,731.12,618.8,1.16,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-41-generic_vo-HKairport03_s1600_200f_two_gate_v2_b2only-/run_20260620_064123.log,
1781930536,1781930577,HKairport03,two_gate_v2,two_gate_v2_loose,configs/local/HKairport03/s1600_200f/two_gate_v2/HKairport03_s1600_200f_two_gate_v2_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-42-generic_vo-HKairport03_s1600_200f_two_gate_v2_loose-,OK,0,0.68,2.16,2119,93,9,101,200,1,1,-1.0,two_gate_v2,66.97,1,199,22.2889,0.7586,0.1938,9,0.49930545416075395,0.4468843036289142,101,101,19.4877,0.5705,0.1835,20,31.7,201.53,218.74,10.66,190.82,688.58,752.61,629.37,6.29,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-42-generic_vo-HKairport03_s1600_200f_two_gate_v2_loose-/run_20260620_064217.log,
1781930593,1781930630,HKairport03,two_gate_v2,two_gate_v2_strict,configs/local/HKairport03/s1600_200f/two_gate_v2/HKairport03_s1600_200f_two_gate_v2_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-43-generic_vo-HKairport03_s1600_200f_two_gate_v2_strict-,OK,0,0.62,2.17,1703,93,4,101,200,1,1,-1.0,two_gate_v2,45.4,1,199,21.268,0.7204,0.2234,4,0.49931129048077555,0.4468593640477246,101,101,19.9905,0.5941,0.1936,20,28.1,201.4,213.75,10.72,190.62,679.35,686.74,598.97,6.31,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-43-generic_vo-HKairport03_s1600_200f_two_gate_v2_strict-/run_20260620_064314.log,
1781930646,1781930704,HKairport03,vista,vista,configs/local/HKairport03/s1600_200f/vista/HKairport03_s1600_200f_vista.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-44-generic_vo-HKairport03_s1600_200f_vista-,OK,0,0.97,2.11,2469,192,7,200,200,1,1,-1.0,vista,52.32,1,199,23.4467,0.7589,0.2215,7,6.459232643438158,5.5645728464299875,200,200,17.1038,0.408,0.3474,20,50.3,202.88,209.67,9.03,193.8,646.18,688.3,594.35,1.18,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-44-generic_vo-HKairport03_s1600_200f_vista-/run_20260620_064406.log,
1781930720,1781930781,HKairport03,vista,vista_g020,configs/local/HKairport03/s1600_200f/vista/HKairport03_s1600_200f_vista_g020.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-45-generic_vo-HKairport03_s1600_200f_vista_g020-,OK,0,1.02,2.11,2487,192,9,200,200,1,1,-1.0,vista,58.84,1,199,23.8398,0.7641,0.2233,9,6.464775574034867,5.568880372328289,200,200,16.9525,0.3978,0.3661,20,51.9,202.53,208.05,8.97,193.5,667.85,734.68,618.98,1.29,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-45-generic_vo-HKairport03_s1600_200f_vista_g020-/run_20260620_064521.log,
1781930797,1781930856,HKairport03,vista,vista_g040,configs/local/HKairport03/s1600_200f/vista/HKairport03_s1600_200f_vista_g040.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-46-generic_vo-HKairport03_s1600_200f_vista_g040-,OK,0,0.98,2.11,2469,192,8,200,200,1,1,-1.0,vista,54.3,1,199,23.524,0.7631,0.2205,8,6.462263347511295,5.56697716493793,200,200,17.1149,0.4003,0.3519,20,51.0,202.85,210.31,8.93,193.86,665.84,735.38,615.53,1.24,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-46-generic_vo-HKairport03_s1600_200f_vista_g040-/run_20260620_064637.log,
1781930872,1781930938,HKairport03,vista,vista_lowtrans,configs/local/HKairport03/s1600_200f/vista/HKairport03_s1600_200f_vista_lowtrans.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-47-generic_vo-HKairport03_s1600_200f_vista_lowtrans-,OK,0,1.1,2.11,3717,192,15,200,200,1,1,-1.0,vista,81.31,1,199,24.0856,0.7699,0.2138,15,6.461498398932225,5.5658842569835985,200,200,16.8337,0.396,0.38,20,56.8,203.12,208.29,8.86,194.2,702.01,777.9,658.61,2.7,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_HKairport03_s1600_200f/06-20-12-47-generic_vo-HKairport03_s1600_200f_vista_lowtrans-/run_20260620_064753.log,
