timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1781279982,1781280086,agz,nurbs,nurbs,configs/local/agz/s9000_400f/nurbs/agz_s9000_400f_nurbs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-12-23-59-generic_vo-agz_s9000_400f_nurbs-,FAIL,1,1.73,1.74,9569,120,35,128,400,1,1,-1.0,nurbs_lvi,,0,,17.5813,0.5192,0.5527,34,,,,,,,,,89.3,242.23,252.24,9.99,232.19,1521.97,2419.7,1469.59,20.43,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-12-23-59-generic_vo-agz_s9000_400f_nurbs-/run_20260612_175942.log,
1781280102,1781280260,agz,nurbs,nurbs_orb400,configs/local/agz/s9000_400f/nurbs/agz_s9000_400f_nurbs_orb400.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-01-generic_vo-agz_s9000_400f_nurbs_orb400-,FAIL,1,2.63,1.75,9515,160,46,168,400,1,1,-1.0,nurbs_lvi,,0,,18.2218,0.5236,0.5593,44,,,,,,,,,142.2,243.21,250.56,9.11,234.05,2088.03,3732.82,2026.57,12.54,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-01-generic_vo-agz_s9000_400f_nurbs_orb400-/run_20260612_180143.log,
1781280276,1781280388,agz,nurbs,nurbs_sec1,configs/local/agz/s9000_400f/nurbs/agz_s9000_400f_nurbs_sec1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-04-generic_vo-agz_s9000_400f_nurbs_sec1-,FAIL,1,1.87,1.74,9807,90,39,98,400,1,1,-1.0,nurbs_lvi,,0,,16.6702,0.4979,0.5559,38,,,,,,,,,87.4,241.81,269.23,11.11,230.65,1535.6,2347.83,1482.04,20.16,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-04-generic_vo-agz_s9000_400f_nurbs_sec1-/run_20260612_180437.log,
1781280404,1781280668,agz,nurbs,nurbs_sec5,configs/local/agz/s9000_400f/nurbs/agz_s9000_400f_nurbs_sec5.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-06-generic_vo-agz_s9000_400f_nurbs_sec5-,OK,0,4.4,2.21,9313,392,56,400,400,1,1,-1.0,nurbs_lvi,277.76,1,399,20.0169,0.5709,0.5318,52,1.8085163797649018,1.6553975974113238,400,400,12.8808,0.1892,0.717,40,252.8,244.93,250.63,7.66,237.22,2369.13,3192.67,2302.13,22.66,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-06-generic_vo-agz_s9000_400f_nurbs_sec5-/run_20260612_180644.log,
1781280684,1781280852,agz,orbslam,orbslam,configs/local/agz/s9000_400f/orbslam/agz_s9000_400f_orbslam.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-11-generic_vo-agz_s9000_400f_orbslam-,FAIL,1,2.8,1.74,9271,160,46,168,400,1,1,-1.0,orbslam3,,0,,17.8746,0.5209,0.5692,47,,,,,,,,,140.5,243.66,252.86,9.19,234.41,2065.08,3670.9,2004.0,7.23,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-11-generic_vo-agz_s9000_400f_orbslam-/run_20260612_181125.log,
1781280868,1781280968,agz,orbslam,orbslam_max15,configs/local/agz/s9000_400f/orbslam/agz_s9000_400f_orbslam_max15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-14-generic_vo-agz_s9000_400f_orbslam_max15-,FAIL,1,1.67,1.74,9426,120,32,128,400,1,1,-1.0,orbslam3,,0,,16.9332,0.5012,0.5706,32,,,,,,,,,81.4,242.84,253.65,9.86,232.93,1464.84,2189.52,1411.31,7.41,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-14-generic_vo-agz_s9000_400f_orbslam_max15-/run_20260612_181428.log,
1781280984,1781281132,agz,orbslam,orbslam_max60,configs/local/agz/s9000_400f/orbslam/agz_s9000_400f_orbslam_max60.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-16-generic_vo-agz_s9000_400f_orbslam_max60-,FAIL,1,2.47,1.74,9153,160,46,168,400,1,1,-1.0,orbslam3,,0,,17.5696,0.5071,0.5718,44,,,,,,,,,137.2,242.99,251.38,8.92,234.02,1998.56,3574.76,1939.05,7.11,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-16-generic_vo-agz_s9000_400f_orbslam_max60-/run_20260612_181624.log,
1781281148,1781281330,agz,orbslam,orbslam_ratio80,configs/local/agz/s9000_400f/orbslam/agz_s9000_400f_orbslam_ratio80.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-19-generic_vo-agz_s9000_400f_orbslam_ratio80-,FAIL,1,3.03,1.74,9821,280,40,288,400,1,1,-1.0,orbslam3,,0,,19.5441,0.5797,0.5185,40,,,,,,,,,163.9,244.69,250.57,7.95,236.69,2152.85,3216.27,2084.77,6.76,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-19-generic_vo-agz_s9000_400f_orbslam_ratio80-/run_20260612_181908.log,
1781281346,1781281475,agz,two_gate,two_gate,configs/local/agz/s9000_400f/two_gate/agz_s9000_400f_two_gate.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-22-generic_vo-agz_s9000_400f_two_gate-,OK,0,2.15,2.18,7469,392,7,400,400,1,1,-1.0,two_gate,64.72,1,399,19.4552,0.5493,0.5406,7,1.925506046428058,1.7594293859962267,400,400,13.8549,0.2267,0.6888,40,121.0,245.65,250.58,7.41,238.19,1217.46,1550.02,1135.51,6.63,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-22-generic_vo-agz_s9000_400f_two_gate-/run_20260612_182226.log,
1781281491,1781281616,agz,two_gate,two_gate_b2only,configs/local/agz/s9000_400f/two_gate/agz_s9000_400f_two_gate_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-24-generic_vo-agz_s9000_400f_two_gate_b2only-,OK,0,2.08,2.11,6235,392,6,400,400,1,1,-1.0,two_gate,56.98,1,399,19.4276,0.5861,0.5191,6,1.8819375435554406,1.7330352741409578,400,400,14.1898,0.2467,0.6457,40,117.1,244.09,248.91,7.57,236.47,1247.76,1594.13,1163.16,1.67,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-24-generic_vo-agz_s9000_400f_two_gate_b2only-/run_20260612_182452.log,
1781281633,1781281767,agz,two_gate,two_gate_loose,configs/local/agz/s9000_400f/two_gate/agz_s9000_400f_two_gate_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-27-generic_vo-agz_s9000_400f_two_gate_loose-,OK,0,2.23,2.17,8773,392,10,400,400,1,1,-1.0,two_gate,78.05,1,399,19.8652,0.5808,0.5408,10,2.0244418293295032,1.8843470965463451,400,400,13.6551,0.2313,0.7034,40,125.4,244.72,249.84,7.44,237.23,1341.31,1666.23,1266.61,6.52,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-27-generic_vo-agz_s9000_400f_two_gate_loose-/run_20260612_182713.log,
1781281784,1781281911,agz,two_gate,two_gate_strict,configs/local/agz/s9000_400f/two_gate/agz_s9000_400f_two_gate_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-29-generic_vo-agz_s9000_400f_two_gate_strict-,OK,0,2.12,2.18,3833,392,5,400,400,1,1,-1.0,two_gate,51.92,1,399,18.9249,0.5569,0.5567,5,1.85368830981954,1.6913234784567464,400,400,13.9137,0.2224,0.6711,40,118.9,245.71,250.67,7.43,238.23,1259.54,1581.48,1167.86,6.72,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-29-generic_vo-agz_s9000_400f_two_gate_strict-/run_20260612_182944.log,
1781281927,1781281948,agz,two_gate_v2,two_gate_v2,configs/local/agz/s9000_400f/two_gate_v2/agz_s9000_400f_two_gate_v2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-32-generic_vo-agz_s9000_400f_two_gate_v2-,OK,0,0.35,2.17,1637,8,1,16,400,1,1,-1.0,two_gate_v2,24.4,1,399,21.433,0.7582,0.2682,1,1.319503179352465,1.2856765792670561,16,16,15.0693,0.4092,0.4272,40,12.2,214.05,316.43,29.95,184.05,870.07,870.07,711.57,8.04,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-32-generic_vo-agz_s9000_400f_two_gate_v2-/run_20260612_183208.log,
1781281964,1781281990,agz,two_gate_v2,two_gate_v2_a3_loose_b1gps,configs/local/agz/s9000_400f/two_gate_v2/agz_s9000_400f_two_gate_v2_a3_loose_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-32-generic_vo-agz_s9000_400f_two_gate_v2_a3_loose_b1gps-,OK,0,0.43,2.18,2753,25,3,33,400,1,1,-1.0,two_gate_v2,38.43,1,399,21.4656,0.6224,0.4128,3,1.3125780394589095,1.2703662252144996,33,33,19.2218,0.5087,0.4413,40,17.9,227.39,290.23,17.64,209.69,821.48,834.55,736.34,7.67,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-32-generic_vo-agz_s9000_400f_two_gate_v2_a3_loose_b1gps-/run_20260612_183245.log,
1781282007,1781282032,agz,two_gate_v2,two_gate_v2_a3_loose,configs/local/agz/s9000_400f/two_gate_v2/agz_s9000_400f_two_gate_v2_a3_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-33-generic_vo-agz_s9000_400f_two_gate_v2_a3_loose-,OK,0,0.42,2.17,1843,25,2,33,400,1,1,-1.0,two_gate_v2,31.36,1,399,20.8373,0.6751,0.3607,2,1.3129467438084288,1.2707194365274475,33,33,18.332,0.5138,0.441,40,17.2,227.89,286.89,17.78,210.06,821.65,749.84,718.92,6.8,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-33-generic_vo-agz_s9000_400f_two_gate_v2_a3_loose-/run_20260612_183327.log,
1781282048,1781282176,agz,two_gate_v2,two_gate_v2_a3off,configs/local/agz/s9000_400f/two_gate_v2/agz_s9000_400f_two_gate_v2_a3off.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-34-generic_vo-agz_s9000_400f_two_gate_v2_a3off-,OK,0,2.13,2.19,5691,392,5,400,400,1,1,-1.0,two_gate_v2,51.75,1,399,19.2414,0.5532,0.5453,5,1.8040487486380719,1.6044752573567336,400,400,14.3761,0.2587,0.6804,40,119.1,245.48,250.46,7.46,237.97,1218.43,1581.26,1129.48,6.21,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-34-generic_vo-agz_s9000_400f_two_gate_v2_a3off-/run_20260612_183408.log,
1781282193,1781282206,agz,two_gate_v2,two_gate_v2_a3_strict,configs/local/agz/s9000_400f/two_gate_v2/agz_s9000_400f_two_gate_v2_a3_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-36-generic_vo-agz_s9000_400f_two_gate_v2_a3_strict-,OK,0,0.22,1.55,1387,0,0,8,400,1,1,-1.0,two_gate_v2,,0,,,,,0,,,,,,,,,5.6,167.07,244.8,52.9,114.12,,,,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-36-generic_vo-agz_s9000_400f_two_gate_v2_a3_strict-/run_20260612_183633.log,
1781282222,1781282243,agz,two_gate_v2,two_gate_v2_b1gps,configs/local/agz/s9000_400f/two_gate_v2/agz_s9000_400f_two_gate_v2_b1gps.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-37-generic_vo-agz_s9000_400f_two_gate_v2_b1gps-,OK,0,0.35,2.16,2035,8,1,16,400,1,1,-1.0,two_gate_v2,24.4,1,399,21.6136,0.7401,0.3112,1,1.319552808811559,1.285723685336806,16,16,15.2824,0.4097,0.4271,40,12.1,213.98,317.67,29.51,184.42,911.36,911.36,752.27,8.81,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-37-generic_vo-agz_s9000_400f_two_gate_v2_b1gps-/run_20260612_183702.log,
1781282259,1781282279,agz,two_gate_v2,two_gate_v2_b2only,configs/local/agz/s9000_400f/two_gate_v2/agz_s9000_400f_two_gate_v2_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-37-generic_vo-agz_s9000_400f_two_gate_v2_b2only-,OK,0,0.33,2.1,1661,8,1,16,400,1,1,-1.0,two_gate_v2,24.4,1,399,21.4464,0.7642,0.2773,1,1.3195673253427098,1.2857390122237404,16,16,14.7404,0.4092,0.4318,40,11.9,216.85,315.38,33.14,183.65,931.75,931.75,771.16,1.17,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-37-generic_vo-agz_s9000_400f_two_gate_v2_b2only-/run_20260612_183739.log,
1781282295,1781282316,agz,two_gate_v2,two_gate_v2_loose,configs/local/agz/s9000_400f/two_gate_v2/agz_s9000_400f_two_gate_v2_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-38-generic_vo-agz_s9000_400f_two_gate_v2_loose-,OK,0,0.35,2.16,1795,8,1,16,400,1,1,-1.0,two_gate_v2,24.4,1,399,21.3657,0.7309,0.3031,1,1.319527402912371,1.2856932297660306,16,16,14.8391,0.4066,0.4211,40,12.2,213.99,324.75,29.82,184.12,893.54,893.54,735.17,7.99,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-38-generic_vo-agz_s9000_400f_two_gate_v2_loose-/run_20260612_183815.log,
1781282332,1781282353,agz,two_gate_v2,two_gate_v2_strict,configs/local/agz/s9000_400f/two_gate_v2/agz_s9000_400f_two_gate_v2_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-38-generic_vo-agz_s9000_400f_two_gate_v2_strict-,OK,0,0.35,2.17,1897,8,1,16,400,1,1,-1.0,two_gate_v2,24.4,1,399,21.3343,0.7095,0.3178,1,1.3195094503975164,1.2857003781768577,16,16,15.1,0.4091,0.4314,40,12.3,215.16,331.08,30.1,185.01,917.88,917.88,758.81,8.31,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-38-generic_vo-agz_s9000_400f_two_gate_v2_strict-/run_20260612_183853.log,
1781282369,1781282504,agz,vista,vista,configs/local/agz/s9000_400f/vista/agz_s9000_400f_vista.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-39-generic_vo-agz_s9000_400f_vista-,FAIL,1,2.25,2.14,9421,390,12,398,400,1,1,-1.0,vista,84.96,1,399,19.9766,0.5848,0.5108,12,,,,,,,,,122.8,244.47,249.39,7.45,236.96,1465.78,1712.17,1392.0,1.24,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-39-generic_vo-agz_s9000_400f_vista-/run_20260612_183930.log,
1781282520,1781282659,agz,vista,vista_g020,configs/local/agz/s9000_400f/vista/agz_s9000_400f_vista_g020.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-42-generic_vo-agz_s9000_400f_vista_g020-,OK,0,2.32,2.13,5487,392,13,400,400,1,1,-1.0,vista,89.39,1,399,19.5015,0.5726,0.5148,13,1.8119878108944005,1.6621400060539562,400,400,13.8188,0.2208,0.6892,40,129.9,245.06,249.78,7.53,237.48,1519.65,1847.37,1445.2,1.28,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-42-generic_vo-agz_s9000_400f_vista_g020-/run_20260612_184201.log,
1781282676,1781282811,agz,vista,vista_g040,configs/local/agz/s9000_400f/vista/agz_s9000_400f_vista_g040.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-44-generic_vo-agz_s9000_400f_vista_g040-,FAIL,1,2.25,2.13,7283,390,13,398,400,1,1,-1.0,vista,88.38,1,399,19.5171,0.5716,0.5277,13,,,,,,,,,124.1,243.92,248.64,7.54,236.33,1457.51,1797.03,1383.36,1.36,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-44-generic_vo-agz_s9000_400f_vista_g040-/run_20260612_184436.log,
1781282828,1781282995,agz,vista,vista_lowtrans,configs/local/agz/s9000_400f/vista/agz_s9000_400f_vista_lowtrans.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-47-generic_vo-agz_s9000_400f_vista_lowtrans-,OK,0,2.78,2.14,8885,392,27,400,400,1,1,-1.0,vista,148.27,1,399,19.9123,0.581,0.5126,27,1.7989265282739555,1.6115541258610875,400,400,13.8856,0.2195,0.717,40,158.4,245.23,249.97,7.47,237.7,1777.37,2256.77,1710.64,1.92,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_agz_s9000_400f/06-13-00-47-generic_vo-agz_s9000_400f_vista_lowtrans-/run_20260612_184708.log,
